run_idx,stage,metric,alpha,rho,eta,T,D_theta,D_pi,per_run_metric_1
293,grid,0.7701747508724991,0.001,10.0,0.1,2000,1.0,2.0,0.7701747508724991
294,grid,0.7428339363962075,0.001,10.0,0.1,2000,5.0,10.0,0.7428339363962075
295,grid,0.7225269852962075,0.001,10.0,0.1,2000,20.0,40.0,0.7225269852962075
296,grid,0.8010638064134422,0.001,100.0,0.1,2000,0.1,0.2,0.8010638064134422
297,grid,0.8010638064134422,0.001,100.0,0.1,2000,0.5,1.0,0.8010638064134422
298,grid,0.8010638064134422,0.001,100.0,0.1,2000,1.0,2.0,0.8010638064134422
299,grid,0.7701747508724991,0.001,100.0,0.1,2000,5.0,10.0,0.7701747508724991
300,grid,0.7428339363962075,0.001,100.0,0.1,2000,20.0,40.0,0.7428339363962075
301,grid,0.8010638064134422,0.01,0.01,1e-06,2000,0.1,2.0,0.8010638064134422
302,grid,0.8010638064134422,0.01,0.01,1e-06,2000,0.5,10.0,0.8010638064134422
303,grid,0.8010638064134422,0.01,0.01,1e-06,2000,1.0,20.0,0.8010638064134422
304,grid,0.7701747508724991,0.01,0.01,1e-06,2000,5.0,100.0,0.7701747508724991
305,grid,0.7604619991129176,0.01,0.01,1e-06,2000,20.0,400.0,0.7604619991129176
306,grid,0.8010638064134422,0.01,0.1,1e-06,2000,0.1,2.0,0.8010638064134422
307,grid,0.8010638064134422,0.01,0.1,1e-06,2000,0.5,10.0,0.8010638064134422
308,grid,0.8010638064134422,0.01,0.1,1e-06,2000,1.0,20.0,0.8010638064134422
309,grid,0.7701747508724991,0.01,0.1,1e-06,2000,5.0,100.0,0.7701747508724991
310,grid,0.7604619991129176,0.01,0.1,1e-06,2000,20.0,400.0,0.7604619991129176
311,grid,0.8010638064134422,0.01,1.0,1e-06,2000,0.1,2.0,0.8010638064134422
312,grid,0.8010638064134422,0.01,1.0,1e-06,2000,0.5,10.0,0.8010638064134422
313,grid,0.8010638064134422,0.01,1.0,1e-06,2000,1.0,20.0,0.8010638064134422
314,grid,0.7701747508724991,0.01,1.0,1e-06,2000,5.0,100.0,0.7701747508724991
315,grid,0.7604619991129176,0.01,1.0,1e-06,2000,20.0,400.0,0.7604619991129176
316,grid,0.8010638064134422,0.01,10.0,1e-06,2000,0.1,2.0,0.8010638064134422
317,grid,0.8010638064134422,0.01,10.0,1e-06,2000,0.5,10.0,0.8010638064134422
318,grid,0.8010638064134422,0.01,10.0,1e-06,2000,1.0,20.0,0.8010638064134422
319,grid,0.7701747508724991,0.01,10.0,1e-06,2000,5.0,100.0,0.7701747508724991
320,grid,0.7604619991129176,0.01,10.0,1e-06,2000,20.0,400.0,0.7604619991129176
321,grid,0.8010638064134422,0.01,100.0,1e-06,2000,0.1,2.0,0.8010638064134422
322,grid,0.8010638064134422,0.01,100.0,1e-06,2000,0.5,10.0,0.8010638064134422
323,grid,0.8010638064134422,0.01,100.0,1e-06,2000,1.0,20.0,0.8010638064134422
324,grid,0.7701747508724991,0.01,100.0,1e-06,2000,5.0,100.0,0.7701747508724991
325,grid,0.7604619991129176,0.01,100.0,1e-06,2000,20.0,400.0,0.7604619991129176
326,grid,0.8010638064134422,0.01,0.01,1e-05,2000,0.1,2.0,0.8010638064134422
327,grid,0.8010638064134422,0.01,0.01,1e-05,2000,0.5,10.0,0.8010638064134422
328,grid,0.7701747508724991,0.01,0.01,1e-05,2000,1.0,20.0,0.7701747508724991
329,grid,0.7604619991129176,0.01,0.01,1e-05,2000,5.0,100.0,0.7604619991129176
330,grid,0.6959426018552645,0.01,0.01,1e-05,2000,20.0,400.0,0.6959426018552645
331,grid,0.8010638064134422,0.01,0.1,1e-05,2000,0.1,2.0,0.8010638064134422
332,grid,0.8010638064134422,0.01,0.1,1e-05,2000,0.5,10.0,0.8010638064134422
333,grid,0.7701747508724991,0.01,0.1,1e-05,2000,1.0,20.0,0.7701747508724991
334,grid,0.7604619991129176,0.01,0.1,1e-05,2000,5.0,100.0,0.7604619991129176
335,grid,0.6959426018552645,0.01,0.1,1e-05,2000,20.0,400.0,0.6959426018552645
336,grid,0.8010638064134422,0.01,1.0,1e-05,2000,0.1,2.0,0.8010638064134422
337,grid,0.8010638064134422,0.01,1.0,1e-05,2000,0.5,10.0,0.8010638064134422
338,grid,0.7701747508724991,0.01,1.0,1e-05,2000,1.0,20.0,0.7701747508724991
339,grid,0.7604619991129176,0.01,1.0,1e-05,2000,5.0,100.0,0.7604619991129176
340,grid,0.6959426018552645,0.01,1.0,1e-05,2000,20.0,400.0,0.6959426018552645
341,grid,0.8010638064134422,0.01,10.0,1e-05,2000,0.1,2.0,0.8010638064134422
342,grid,0.8010638064134422,0.01,10.0,1e-05,2000,0.5,10.0,0.8010638064134422
343,grid,0.7701747508724991,0.01,10.0,1e-05,2000,1.0,20.0,0.7701747508724991
344,grid,0.7604619991129176,0.01,10.0,1e-05,2000,5.0,100.0,0.7604619991129176
345,grid,0.6959426018552645,0.01,10.0,1e-05,2000,20.0,400.0,0.6959426018552645
346,grid,0.8010638064134422,0.01,100.0,1e-05,2000,0.1,2.0,0.8010638064134422
347,grid,0.8010638064134422,0.01,100.0,1e-05,2000,0.5,10.0,0.8010638064134422
348,grid,0.7701747508724991,0.01,100.0,1e-05,2000,1.0,20.0,0.7701747508724991
349,grid,0.7701747508724991,0.01,100.0,1e-05,2000,5.0,100.0,0.7701747508724991
350,grid,0.7186527804062075,0.01,100.0,1e-05,2000,20.0,400.0,0.7186527804062075
351,grid,0.8010638064134422,0.01,0.01,0.0001,2000,0.1,2.0,0.8010638064134422
352,grid,0.7701747508724991,0.01,0.01,0.0001,2000,0.5,10.0,0.7701747508724991
353,grid,0.7701747508724991,0.01,0.01,0.0001,2000,1.0,20.0,0.7701747508724991
354,grid,0.6239068644137863,0.01,0.01,0.0001,2000,5.0,100.0,0.6239068644137863
355,grid,0.4533578191,0.01,0.01,0.0001,2000,20.0,400.0,0.4533578191
356,grid,0.8010638064134422,0.01,0.1,0.0001,2000,0.1,2.0,0.8010638064134422
357,grid,0.7701747508724991,0.01,0.1,0.0001,2000,0.5,10.0,0.7701747508724991
358,grid,0.7701747508724991,0.01,0.1,0.0001,2000,1.0,20.0,0.7701747508724991
359,grid,0.6239068644137863,0.01,0.1,0.0001,2000,5.0,100.0,0.6239068644137863
360,grid,0.4533578191,0.01,0.1,0.0001,2000,20.0,400.0,0.4533578191
361,grid,0.8010638064134422,0.01,1.0,0.0001,2000,0.1,2.0,0.8010638064134422
362,grid,0.7701747508724991,0.01,1.0,0.0001,2000,0.5,10.0,0.7701747508724991
363,grid,0.7701747508724991,0.01,1.0,0.0001,2000,1.0,20.0,0.7701747508724991
364,grid,0.6239068644137863,0.01,1.0,0.0001,2000,5.0,100.0,0.6239068644137863
365,grid,0.4533578191,0.01,1.0,0.0001,2000,20.0,400.0,0.4533578191
366,grid,0.8010638064134422,0.01,10.0,0.0001,2000,0.1,2.0,0.8010638064134422
367,grid,0.7701747508724991,0.01,10.0,0.0001,2000,0.5,10.0,0.7701747508724991
368,grid,0.7701747508724991,0.01,10.0,0.0001,2000,1.0,20.0,0.7701747508724991
369,grid,0.6959426018552645,0.01,10.0,0.0001,2000,5.0,100.0,0.6959426018552645
370,grid,0.4759210981,0.01,10.0,0.0001,2000,20.0,400.0,0.4759210981
371,grid,0.8010638064134422,0.01,100.0,0.0001,2000,0.1,2.0,0.8010638064134422
372,grid,0.8010638064134422,0.01,100.0,0.0001,2000,0.5,10.0,0.8010638064134422
373,grid,0.7701747508724991,0.01,100.0,0.0001,2000,1.0,20.0,0.7701747508724991
374,grid,0.7604619991129176,0.01,100.0,0.0001,2000,5.0,100.0,0.7604619991129176
375,grid,0.6959426018552645,0.01,100.0,0.0001,2000,20.0,400.0,0.6959426018552645
376,grid,0.8010638064134422,0.01,0.01,0.001,2000,0.1,2.0,0.8010638064134422
377,grid,0.7742596080564645,0.01,0.01,0.001,2000,0.5,10.0,0.7742596080564645
378,grid,0.5961093055628861,0.01,0.01,0.001,2000,1.0,20.0,0.5961093055628861
379,grid,0.38260990000000006,0.01,0.01,0.001,2000,5.0,100.0,0.38260990000000006
380,grid,0.8219383592890832,0.01,0.01,0.001,2000,20.0,400.0,0.8219383592890832
381,grid,0.8010638064134422,0.01,0.1,0.001,2000,0.1,2.0,0.8010638064134422
382,grid,0.7742596080564645,0.01,0.1,0.001,2000,0.5,10.0,0.7742596080564645
383,grid,0.5961093055628861,0.01,0.1,0.001,2000,1.0,20.0,0.5961093055628861
384,grid,0.38260990000000006,0.01,0.1,0.001,2000,5.0,100.0,0.38260990000000006
385,grid,0.8184515748880832,0.01,0.1,0.001,2000,20.0,400.0,0.8184515748880832
386,grid,0.8010638064134422,0.01,1.0,0.001,2000,0.1,2.0,0.8010638064134422
387,grid,0.7510128133862075,0.01,1.0,0.001,2000,0.5,10.0,0.7510128133862075
388,grid,0.6999544228076293,0.01,1.0,0.001,2000,1.0,20.0,0.6999544228076293
389,grid,0.38260990000000006,0.01,1.0,0.001,2000,5.0,100.0,0.38260990000000006
390,grid,0.5564253290329703,0.01,1.0,0.001,2000,20.0,400.0,0.5564253290329703
391,grid,0.8010638064134422,0.01,10.0,0.001,2000,0.1,2.0,0.8010638064134422
392,grid,0.7701747508724991,0.01,10.0,0.001,2000,0.5,10.0,0.7701747508724991
393,grid,0.7701747508724991,0.01,10.0,0.001,2000,1.0,20.0,0.7701747508724991
394,grid,0.6239068644137863,0.01,10.0,0.001,2000,5.0,100.0,0.6239068644137863
395,grid,0.4533578191,0.01,10.0,0.001,2000,20.0,400.0,0.4533578191
396,grid,0.8010638064134422,0.01,100.0,0.001,2000,0.1,2.0,0.8010638064134422
397,grid,0.8010638064134422,0.01,100.0,0.001,2000,0.5,10.0,0.8010638064134422
398,grid,0.7701747508724991,0.01,100.0,0.001,2000,1.0,20.0,0.7701747508724991
399,grid,0.7604619991129176,0.01,100.0,0.001,2000,5.0,100.0,0.7604619991129176
400,grid,0.6959426018552645,0.01,100.0,0.001,2000,20.0,400.0,0.6959426018552645
401,grid,0.8143247992376752,0.01,0.01,0.01,2000,0.1,2.0,0.8143247992376752
402,grid,0.6032439674232842,0.01,0.01,0.01,2000,0.5,10.0,0.6032439674232842
403,grid,0.3760489000000001,0.01,0.01,0.01,2000,1.0,20.0,0.3760489000000001
404,grid,0.46900646020000003,0.01,0.01,0.01,2000,5.0,100.0,0.46900646020000003
405,grid,0.8569850914176227,0.01,0.01,0.01,2000,20.0,400.0,0.8569850914176227
406,grid,0.8036056722417712,0.01,0.1,0.01,2000,0.1,2.0,0.8036056722417712
407,grid,0.6302104466421523,0.01,0.1,0.01,2000,0.5,10.0,0.6302104466421523
408,grid,0.4009807,0.01,0.1,0.01,2000,1.0,20.0,0.4009807
409,grid,0.405173179,0.01,0.1,0.01,2000,5.0,100.0,0.405173179
410,grid,0.8506125549881614,0.01,0.1,0.01,2000,20.0,400.0,0.8506125549881614
411,grid,0.8010638064134422,0.01,1.0,0.01,2000,0.1,2.0,0.8010638064134422
412,grid,0.7714353126916544,0.01,1.0,0.01,2000,0.5,10.0,0.7714353126916544
413,grid,0.6360029930147861,0.01,1.0,0.01,2000,1.0,20.0,0.6360029930147861
414,grid,0.38260990000000006,0.01,1.0,0.01,2000,5.0,100.0,0.38260990000000006
415,grid,0.5414904048828431,0.01,1.0,0.01,2000,20.0,400.0,0.5414904048828431
416,grid,0.8010638064134422,0.01,10.0,0.01,2000,0.1,2.0,0.8010638064134422
417,grid,0.7701747508724991,0.01,10.0,0.01,2000,0.5,10.0,0.7701747508724991
418,grid,0.7701747508724991,0.01,10.0,0.01,2000,1.0,20.0,0.7701747508724991
419,grid,0.6239068644137863,0.01,10.0,0.01,2000,5.0,100.0,0.6239068644137863
420,grid,0.4533578191,0.01,10.0,0.01,2000,20.0,400.0,0.4533578191
421,grid,0.8010638064134422,0.01,100.0,0.01,2000,0.1,2.0,0.8010638064134422
422,grid,0.8010638064134422,0.01,100.0,0.01,2000,0.5,10.0,0.8010638064134422
423,grid,0.7701747508724991,0.01,100.0,0.01,2000,1.0,20.0,0.7701747508724991
424,grid,0.7604619991129176,0.01,100.0,0.01,2000,5.0,100.0,0.7604619991129176
425,grid,0.6959426018552645,0.01,100.0,0.01,2000,20.0,400.0,0.6959426018552645
426,grid,0.8143247992376752,0.01,0.01,0.1,2000,0.1,2.0,0.8143247992376752
427,grid,0.8784233454094309,0.01,0.01,0.1,2000,0.5,10.0,0.8784233454094309
428,grid,0.3760489000000001,0.01,0.01,0.1,2000,1.0,20.0,0.3760489000000001
429,grid,0.3760489000000001,0.01,0.01,0.1,2000,5.0,100.0,0.3760489000000001
430,grid,0.36292690000000005,0.01,0.01,0.1,2000,20.0,400.0,0.36292690000000005
431,grid,0.8143247992376752,0.01,0.1,0.1,2000,0.1,2.0,0.8143247992376752
432,grid,0.6135966333786432,0.01,0.1,0.1,2000,0.5,10.0,0.6135966333786432
433,grid,0.38260990000000006,0.01,0.1,0.1,2000,1.0,20.0,0.38260990000000006
434,grid,0.3760489000000001,0.01,0.1,0.1,2000,5.0,100.0,0.3760489000000001
435,grid,0.36292690000000005,0.01,0.1,0.1,2000,20.0,400.0,0.36292690000000005
436,grid,0.8010638064134422,0.01,1.0,0.1,2000,0.1,2.0,0.8010638064134422
437,grid,0.7714353126916544,0.01,1.0,0.1,2000,0.5,10.0,0.7714353126916544
438,grid,0.6388272883795962,0.01,1.0,0.1,2000,1.0,20.0,0.6388272883795962
439,grid,0.38260990000000006,0.01,1.0,0.1,2000,5.0,100.0,0.38260990000000006
440,grid,0.36948790000000004,0.01,1.0,0.1,2000,20.0,400.0,0.36948790000000004
441,grid,0.8010638064134422,0.01,10.0,0.1,2000,0.1,2.0,0.8010638064134422
442,grid,0.7701747508724991,0.01,10.0,0.1,2000,0.5,10.0,0.7701747508724991
443,grid,0.7701747508724991,0.01,10.0,0.1,2000,1.0,20.0,0.7701747508724991
444,grid,0.6239068644137863,0.01,10.0,0.1,2000,5.0,100.0,0.6239068644137863
445,grid,0.5798398252376532,0.01,10.0,0.1,2000,20.0,400.0,0.5798398252376532
446,grid,0.8010638064134422,0.01,100.0,0.1,2000,0.1,2.0,0.8010638064134422
447,grid,0.8010638064134422,0.01,100.0,0.1,2000,0.5,10.0,0.8010638064134422
448,grid,0.7701747508724991,0.01,100.0,0.1,2000,1.0,20.0,0.7701747508724991
449,grid,0.7604619991129176,0.01,100.0,0.1,2000,5.0,100.0,0.7604619991129176
450,grid,0.6959426018552645,0.01,100.0,0.1,2000,20.0,400.0,0.6959426018552645
451,grid,0.8010638064134422,0.1,0.01,1e-06,2000,0.1,20.0,0.8010638064134422
452,grid,0.8010638064134422,0.1,0.01,1e-06,2000,0.5,100.0,0.8010638064134422
453,grid,0.7701747508724991,0.1,0.01,1e-06,2000,1.0,200.0,0.7701747508724991
454,grid,0.7604619991129176,0.1,0.01,1e-06,2000,5.0,1000.0,0.7604619991129176
455,grid,0.7698487870471507,0.1,0.01,1e-06,2000,20.0,4000.0,0.7698487870471507
456,grid,0.8010638064134422,0.1,0.1,1e-06,2000,0.1,20.0,0.8010638064134422
457,grid,0.8010638064134422,0.1,0.1,1e-06,2000,0.5,100.0,0.8010638064134422
458,grid,0.7701747508724991,0.1,0.1,1e-06,2000,1.0,200.0,0.7701747508724991
459,grid,0.7604619991129176,0.1,0.1,1e-06,2000,5.0,1000.0,0.7604619991129176
460,grid,0.7698487870471507,0.1,0.1,1e-06,2000,20.0,4000.0,0.7698487870471507
461,grid,0.8010638064134422,0.1,1.0,1e-06,2000,0.1,20.0,0.8010638064134422
462,grid,0.8010638064134422,0.1,1.0,1e-06,2000,0.5,100.0,0.8010638064134422
463,grid,0.7701747508724991,0.1,1.0,1e-06,2000,1.0,200.0,0.7701747508724991
464,grid,0.7604619991129176,0.1,1.0,1e-06,2000,5.0,1000.0,0.7604619991129176
465,grid,0.7698487870471507,0.1,1.0,1e-06,2000,20.0,4000.0,0.7698487870471507
466,grid,0.8010638064134422,0.1,10.0,1e-06,2000,0.1,20.0,0.8010638064134422
467,grid,0.8010638064134422,0.1,10.0,1e-06,2000,0.5,100.0,0.8010638064134422
468,grid,0.7701747508724991,0.1,10.0,1e-06,2000,1.0,200.0,0.7701747508724991
469,grid,0.7604619991129176,0.1,10.0,1e-06,2000,5.0,1000.0,0.7604619991129176
470,grid,0.7698487870471507,0.1,10.0,1e-06,2000,20.0,4000.0,0.7698487870471507
471,grid,0.8010638064134422,0.1,100.0,1e-06,2000,0.1,20.0,0.8010638064134422
472,grid,0.8010638064134422,0.1,100.0,1e-06,2000,0.5,100.0,0.8010638064134422
473,grid,0.7701747508724991,0.1,100.0,1e-06,2000,1.0,200.0,0.7701747508724991
474,grid,0.7604619991129176,0.1,100.0,1e-06,2000,5.0,1000.0,0.7604619991129176
475,grid,0.7565877942229176,0.1,100.0,1e-06,2000,20.0,4000.0,0.7565877942229176
476,grid,0.8010638064134422,0.1,0.01,1e-05,2000,0.1,20.0,0.8010638064134422
477,grid,0.7701747508724991,0.1,0.01,1e-05,2000,0.5,100.0,0.7701747508724991
478,grid,0.7701747508724991,0.1,0.01,1e-05,2000,1.0,200.0,0.7701747508724991
479,grid,0.7448509292507114,0.1,0.01,1e-05,2000,5.0,1000.0,0.7448509292507114
480,grid,0.5979191510352784,0.1,0.01,1e-05,2000,20.0,4000.0,0.5979191510352784
481,grid,0.8010638064134422,0.1,0.1,1e-05,2000,0.1,20.0,0.8010638064134422
482,grid,0.7701747508724991,0.1,0.1,1e-05,2000,0.5,100.0,0.7701747508724991
483,grid,0.7701747508724991,0.1,0.1,1e-05,2000,1.0,200.0,0.7701747508724991
484,grid,0.7448509292507114,0.1,0.1,1e-05,2000,5.0,1000.0,0.7448509292507114
485,grid,0.5979191510352784,0.1,0.1,1e-05,2000,20.0,4000.0,0.5979191510352784
486,grid,0.8010638064134422,0.1,1.0,1e-05,2000,0.1,20.0,0.8010638064134422
487,grid,0.7701747508724991,0.1,1.0,1e-05,2000,0.5,100.0,0.7701747508724991
488,grid,0.7701747508724991,0.1,1.0,1e-05,2000,1.0,200.0,0.7701747508724991
489,grid,0.7448509292507114,0.1,1.0,1e-05,2000,5.0,1000.0,0.7448509292507114
490,grid,0.5979191510352784,0.1,1.0,1e-05,2000,20.0,4000.0,0.5979191510352784
491,grid,0.8010638064134422,0.1,10.0,1e-05,2000,0.1,20.0,0.8010638064134422
492,grid,0.7701747508724991,0.1,10.0,1e-05,2000,0.5,100.0,0.7701747508724991
493,grid,0.7701747508724991,0.1,10.0,1e-05,2000,1.0,200.0,0.7701747508724991
494,grid,0.7448509292507114,0.1,10.0,1e-05,2000,5.0,1000.0,0.7448509292507114
495,grid,0.5979191510352784,0.1,10.0,1e-05,2000,20.0,4000.0,0.5979191510352784
496,grid,0.8010638064134422,0.1,100.0,1e-05,2000,0.1,20.0,0.8010638064134422
497,grid,0.7701747508724991,0.1,100.0,1e-05,2000,0.5,100.0,0.7701747508724991
498,grid,0.7701747508724991,0.1,100.0,1e-05,2000,1.0,200.0,0.7701747508724991
499,grid,0.7604619991129176,0.1,100.0,1e-05,2000,5.0,1000.0,0.7604619991129176
500,grid,0.6305317547756862,0.1,100.0,1e-05,2000,20.0,4000.0,0.6305317547756862
501,grid,0.8010638064134422,0.1,0.01,0.0001,2000,0.1,20.0,0.8010638064134422
502,grid,0.7875829986731746,0.1,0.01,0.0001,2000,0.5,100.0,0.7875829986731746
503,grid,0.7499416968417825,0.1,0.01,0.0001,2000,1.0,200.0,0.7499416968417825
504,grid,0.8784233454094309,0.1,0.01,0.0001,2000,5.0,1000.0,0.8784233454094309
505,grid,0.39045095110000005,0.1,0.01,0.0001,2000,20.0,4000.0,0.39045095110000005
506,grid,0.8010638064134422,0.1,0.1,0.0001,2000,0.1,20.0,0.8010638064134422
507,grid,0.7875829986731746,0.1,0.1,0.0001,2000,0.5,100.0,0.7875829986731746
508,grid,0.7499416968417825,0.1,0.1,0.0001,2000,1.0,200.0,0.7499416968417825
509,grid,0.8784233454094309,0.1,0.1,0.0001,2000,5.0,1000.0,0.8784233454094309
510,grid,0.39045095110000005,0.1,0.1,0.0001,2000,20.0,4000.0,0.39045095110000005
511,grid,0.8010638064134422,0.1,1.0,0.0001,2000,0.1,20.0,0.8010638064134422
512,grid,0.7875829986731746,0.1,1.0,0.0001,2000,0.5,100.0,0.7875829986731746
513,grid,0.7420743679165215,0.1,1.0,0.0001,2000,1.0,200.0,0.7420743679165215
514,grid,0.8784233454094309,0.1,1.0,0.0001,2000,5.0,1000.0,0.8784233454094309
515,grid,0.40645323010000006,0.1,1.0,0.0001,2000,20.0,4000.0,0.40645323010000006
516,grid,0.8010638064134422,0.1,10.0,0.0001,2000,0.1,20.0,0.8010638064134422
517,grid,0.7497428721170134,0.1,10.0,0.0001,2000,0.5,100.0,0.7497428721170134
518,grid,0.7806644666743604,0.1,10.0,0.0001,2000,1.0,200.0,0.7806644666743604
519,grid,0.6930004978992897,0.1,10.0,0.0001,2000,5.0,1000.0,0.6930004978992897
520,grid,0.42901650910000005,0.1,10.0,0.0001,2000,20.0,4000.0,0.42901650910000005
521,grid,0.8010638064134422,0.1,100.0,0.0001,2000,0.1,20.0,0.8010638064134422
522,grid,0.7701747508724991,0.1,100.0,0.0001,2000,0.5,100.0,0.7701747508724991
523,grid,0.7701747508724991,0.1,100.0,0.0001,2000,1.0,200.0,0.7701747508724991
524,grid,0.7448509292507114,0.1,100.0,0.0001,2000,5.0,1000.0,0.7448509292507114
525,grid,0.5780332678491452,0.1,100.0,0.0001,2000,20.0,4000.0,0.5780332678491452
526,grid,0.7820510645574645,0.1,0.01,0.001,2000,0.1,20.0,0.7820510645574645
527,grid,0.8784233454094309,0.1,0.01,0.001,2000,0.5,100.0,0.8784233454094309
528,grid,0.8784233454094309,0.1,0.01,0.001,2000,1.0,200.0,0.8784233454094309
529,grid,0.35702200000000006,0.1,0.01,0.001,2000,5.0,1000.0,0.35702200000000006
530,grid,0.38388995110000007,0.1,0.01,0.001,2000,20.0,4000.0,0.38388995110000007
531,grid,0.8086354479984076,0.1,0.1,0.001,2000,0.1,20.0,0.8086354479984076
532,grid,0.8784233454094309,0.1,0.1,0.001,2000,0.5,100.0,0.8784233454094309
533,grid,0.8784233454094309,0.1,0.1,0.001,2000,1.0,200.0,0.8784233454094309
534,grid,0.3635830000000001,0.1,0.1,0.001,2000,5.0,1000.0,0.3635830000000001
535,grid,0.3998922301,0.1,0.1,0.001,2000,20.0,4000.0,0.3998922301
536,grid,0.8342730802162853,0.1,1.0,0.001,2000,0.1,20.0,0.8342730802162853
537,grid,0.6989479857467293,0.1,1.0,0.001,2000,0.5,100.0,0.6989479857467293
538,grid,0.8784233454094309,0.1,1.0,0.001,2000,1.0,200.0,0.8784233454094309
539,grid,0.3701440000000001,0.1,1.0,0.001,2000,5.0,1000.0,0.3701440000000001
540,grid,0.38388995110000007,0.1,1.0,0.001,2000,20.0,4000.0,0.38388995110000007
541,grid,0.8010638064134422,0.1,10.0,0.001,2000,0.1,20.0,0.8010638064134422
542,grid,0.7875829986731746,0.1,10.0,0.001,2000,0.5,100.0,0.7875829986731746
543,grid,0.7420743679165215,0.1,10.0,0.001,2000,1.0,200.0,0.7420743679165215
544,grid,0.44949949839100006,0.1,10.0,0.001,2000,5.0,1000.0,0.44949949839100006
545,grid,0.40645323010000006,0.1,10.0,0.001,2000,20.0,4000.0,0.40645323010000006
546,grid,0.8010638064134422,0.1,100.0,0.001,2000,0.1,20.0,0.8010638064134422
547,grid,0.7701747508724991,0.1,100.0,0.001,2000,0.5,100.0,0.7701747508724991
548,grid,0.7701747508724991,0.1,100.0,0.001,2000,1.0,200.0,0.7701747508724991
549,grid,0.7448509292507114,0.1,100.0,0.001,2000,5.0,1000.0,0.7448509292507114
550,grid,0.5554699888491451,0.1,100.0,0.001,2000,20.0,4000.0,0.5554699888491451
551,grid,0.8784233454094309,0.1,0.01,0.01,2000,0.1,20.0,0.8784233454094309
552,grid,0.8784233454094309,0.1,0.01,0.01,2000,0.5,100.0,0.8784233454094309
553,grid,0.8784233454094309,0.1,0.01,0.01,2000,1.0,200.0,0.8784233454094309
554,grid,0.35702200000000006,0.1,0.01,0.01,2000,5.0,1000.0,0.35702200000000006
555,grid,0.350461,0.1,0.01,0.01,2000,20.0,4000.0,0.350461
556,grid,0.8770724936917578,0.1,0.1,0.01,2000,0.1,20.0,0.8770724936917578
557,grid,0.8784233454094309,0.1,0.1,0.01,2000,0.5,100.0,0.8784233454094309
558,grid,0.8784233454094309,0.1,0.1,0.01,2000,1.0,200.0,0.8784233454094309
559,grid,0.35702200000000006,0.1,0.1,0.01,2000,5.0,1000.0,0.35702200000000006
560,grid,0.350461,0.1,0.1,0.01,2000,20.0,4000.0,0.350461
561,grid,0.8086354479984076,0.1,1.0,0.01,2000,0.1,20.0,0.8086354479984076
562,grid,0.8784233454094309,0.1,1.0,0.01,2000,0.5,100.0,0.8784233454094309
563,grid,0.8784233454094309,0.1,1.0,0.01,2000,1.0,200.0,0.8784233454094309
564,grid,0.3701440000000001,0.1,1.0,0.01,2000,5.0,1000.0,0.3701440000000001
565,grid,0.35702200000000006,0.1,1.0,0.01,2000,20.0,4000.0,0.35702200000000006
566,grid,0.8010638064134422,0.1,10.0,0.01,2000,0.1,20.0,0.8010638064134422
567,grid,0.7875829986731746,0.1,10.0,0.01,2000,0.5,100.0,0.7875829986731746
568,grid,0.7111853123755784,0.1,10.0,0.01,2000,1.0,200.0,0.7111853123755784
569,grid,0.42930474039100003,0.1,10.0,0.01,2000,5.0,1000.0,0.42930474039100003
570,grid,0.4082312611000001,0.1,10.0,0.01,2000,20.0,4000.0,0.4082312611000001
571,grid,0.8010638064134422,0.1,100.0,0.01,2000,0.1,20.0,0.8010638064134422
572,grid,0.7701747508724991,0.1,100.0,0.01,2000,0.5,100.0,0.7701747508724991
573,grid,0.7701747508724991,0.1,100.0,0.01,2000,1.0,200.0,0.7701747508724991
574,grid,0.7448509292507114,0.1,100.0,0.01,2000,5.0,1000.0,0.7448509292507114
575,grid,0.5554699888491451,0.1,100.0,0.01,2000,20.0,4000.0,0.5554699888491451
576,grid,0.8784233454094309,0.1,0.01,0.1,2000,0.1,20.0,0.8784233454094309
577,grid,0.8784233454094309,0.1,0.01,0.1,2000,0.5,100.0,0.8784233454094309
578,grid,0.34390000000000004,0.1,0.01,0.1,2000,1.0,200.0,0.34390000000000004
579,grid,0.34390000000000004,0.1,0.01,0.1,2000,5.0,1000.0,0.34390000000000004
580,grid,0.34390000000000004,0.1,0.01,0.1,2000,20.0,4000.0,0.34390000000000004
581,grid,0.8784233454094309,0.1,0.1,0.1,2000,0.1,20.0,0.8784233454094309
582,grid,0.8784233454094309,0.1,0.1,0.1,2000,0.5,100.0,0.8784233454094309
583,grid,0.34390000000000004,0.1,0.1,0.1,2000,1.0,200.0,0.34390000000000004
584,grid,0.34390000000000004,0.1,0.1,0.1,2000,5.0,1000.0,0.34390000000000004
585,grid,0.34390000000000004,0.1,0.1,0.1,2000,20.0,4000.0,0.34390000000000004
586,grid,0.7820510645574645,0.1,1.0,0.1,2000,0.1,20.0,0.7820510645574645
587,grid,0.8784233454094309,0.1,1.0,0.1,2000,0.5,100.0,0.8784233454094309
588,grid,0.8315320108684878,0.1,1.0,0.1,2000,1.0,200.0,0.8315320108684878
589,grid,0.3635830000000001,0.1,1.0,0.1,2000,5.0,1000.0,0.3635830000000001
590,grid,0.350461,0.1,1.0,0.1,2000,20.0,4000.0,0.350461
591,grid,0.8010638064134422,0.1,10.0,0.1,2000,0.1,20.0,0.8010638064134422
592,grid,0.7875829986731746,0.1,10.0,0.1,2000,0.5,100.0,0.7875829986731746
