critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
batch_adam,0.01,0.003,0.0001,1000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,89.44091305416077,0.0,0.0,-1.9549282344866707,-1.8851280708708429,1.0643802636164459,0.0,0.0,-1.8115461049145365,-1.6308952148782456,0.7112015457009521,5.742017569107603,-5.742017569107603,8.111580298967933,5.742328410477442,21.76810459590127,23.212512948322434,0.07439510039548361,-0.09334614100129819,0.3292488130994623,-0.09335604891867749,0.32925544463031475,0.07975,3629
batch_adam,0.01,0.003,0.0001,1000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,92.55265069496818,0.0,0.0,-1.9772209547318267,-1.9211954868172023,1.1157174099901688,0.0,0.0,-1.8115461049145365,-1.6308952148782456,0.7112015457007368,5.557577946644612,-5.557577946644612,8.045704190775774,5.557899648258149,22.306073354661173,24.05909141777979,0.0761931171728951,-0.09116123463986386,0.324284084555144,-0.09117271862761961,0.32429077620955116,0.07975,3631
batch_adam,0.01,0.003,0.0001,1000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,153.8791561590042,0.0,0.0,-2.0130537419064565,-1.897329236895401,1.0755231973067345,0.0,0.0,-1.8115461049145365,-1.6308952148814384,0.7112015659892592,5.81002171088457,-5.81002171088457,8.09939845449939,5.810363677376279,21.396423893366435,22.792783296881787,0.08230450634856416,-0.09774946027411198,0.32994833936365203,-0.09776179647605196,0.32995504586057256,0.07975,3638
batch_adam,0.01,0.01,0.0001,1000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,93.31846071989276,0.0,0.0,-2.071033142671259,-2.004511070336108,1.208606782707797,0.0,0.0,-1.8115461049145365,-1.6308952148729752,0.7112015659780573,6.155805879546816,-6.155805879546816,8.373082452829038,6.156122773040446,21.056873841045793,33.912643452830885,0.02379684010558038,-0.09387478530364163,0.34133217528960474,-0.09388484506988638,0.34133868925359495,0.07975,3769
batch_adam,0.01,0.003,0.0001,3000,256.0,0.0003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,248.83093002415262,0.0,0.0,-1.8475447816393558,-1.979061043786969,1.0457797474803872,0.0,0.0,-1.8463269236666298,-1.7376199517640263,0.7564590941462239,6.200846267395557,-6.200846267395557,8.388415256321668,6.200912891762154,20.916511968105553,40.15998973665923,0.006941195899625662,-0.09623455141614325,0.3420375774953236,-0.09623760772809037,0.3420386629126496,0.07975,3647
batch_adam,0.01,0.0003,0.0001,5000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,769.9724735198542,0.0,0.0,-1.8697190499488343,-1.9305391062268116,0.9619471293518882,0.0,0.0,-1.8463269236666298,-1.7376199517648634,0.7564590941473976,5.591327284429458,-5.591327284429458,7.765142897500665,5.591542207342981,20.849943357993485,17.102458810069006,0.20275266983198378,-0.10417562867700449,0.3213051844672952,-0.10418217157074049,0.32130974891658576,0.07975,3418
batch_adam,0.01,0.0003,0.0001,5000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,394.1276282540057,0.0,0.0,-1.9069581599493677,-1.971940395949809,1.0156177722819044,0.0,0.0,-1.8463269236666298,-1.7376199517648632,0.7564590941471409,5.503815120839101,-5.503815120839101,7.757443432085354,5.504025269669338,21.22931069260618,17.255242358247486,0.19858874114558583,-0.10235166033257187,0.31919562952863617,-0.10235822742493439,0.31920010490184914,0.07975,3390
batch_adam,0.01,0.01,0.0001,1000,256.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,93.71510249213316,0.0,0.0,-1.9337429555502144,-2.0458060248774688,1.1266313812334767,0.0,0.0,-1.8463269236666298,-1.7376199517567816,0.7564590941369463,6.1748937861178455,-6.1748937861178455,8.385756420610056,6.174989146883289,21.02744527386419,37.60242368048872,0.007656420627074526,-0.09573427679696257,0.3414182636231329,-0.09573774915302406,0.34142008271800667,0.07975,3759
closed_form,0.01,0.0003,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,31.201495045097545,0.0,0.0,-1.9689242319653757,-1.9916091558911437,1.0511635719734367,0.0,0.0,-1.8463269236666298,-1.7376199517648643,0.7564590941475176,5.174918458885862,-5.174918458885862,7.665820301161091,5.175140165243855,22.31896115824944,18.64963697220685,0.20697887865617098,-0.09856432667865148,0.31009455791722523,-0.09857114162802715,0.31009953944633806,0.07975,1037
closed_form,0.01,0.003,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,25.516935880994424,0.0,0.0,-1.9696951169332297,-1.9664070274021472,1.0190162465688153,0.0,0.0,-1.8463269236666298,-1.7376199517648643,0.7564590941475176,5.118173277680536,-5.118173277680536,7.581695391612571,5.120053143737926,22.18847560277472,18.098840677418675,0.23966475756032832,-0.0997046271043869,0.3078825702656731,-0.09976191088168249,0.3079250534020078,0.07975,1099
batch_adam,0.01,0.0003,0.0001,5000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,413.93360967119224,0.0,0.0,-1.9960976361033458,-2.013180326352629,1.07129822405405,0.0,0.0,-1.8463269236666298,-1.7376199517648643,0.7564590941479871,5.303272480146005,-5.303272480146005,7.689473706223995,5.30348090829485,21.844874904330055,17.80948146195288,0.1972488274735569,-0.09977079237466199,0.31374440286960137,-0.09977762504427176,0.313748870432865,0.07975,3392
batch_adam,0.01,0.003,0.0001,1000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,98.66237775678746,0.0,0.0,-2.101960754214641,-2.0317043452776447,1.0986906686307216,0.0,0.0,-1.8463269236666298,-1.7376199517640252,0.7564590941453778,6.056752703427286,-6.056752703427286,8.181536332794984,6.057102910424522,20.61277963968208,22.093447230543976,0.08476024836502381,-0.10037672500057519,0.3365729301699394,-0.10038906155354278,0.33657965179738364,0.07975,3637
batch_adam,0.01,0.001,0.0001,3000,256.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,239.90638038190082,0.0,0.0,-2.116839571574269,-2.0972753982915964,1.1787834507823334,0.0,0.0,-1.8463269236666298,-1.7376199517640263,0.7564590941459762,6.1127447843676626,-6.1127447843676626,8.20989454594314,6.11286604616846,20.479396962677782,23.685152911244952,0.07098862146909089,-0.10134704416371285,0.33793727077986807,-0.10135110733113342,0.33793963869629484,0.07975,3509
batch_adam,0.01,0.001,0.0001,3000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,257.71811612090096,0.0,0.0,-2.1468402487041387,-2.111076880381812,1.1979986414391672,0.0,0.0,-1.8463269236666298,-1.7376199517640254,0.7564590941456345,6.100566007313331,-6.100566007313331,8.204819579302246,6.1007032634876674,20.51397726339082,23.344472669213115,0.07808387664294476,-0.10055612698390848,0.3377988530896212,-0.1005607283068137,0.33780154819469177,0.07975,3517
batch_adam,0.01,0.001,0.0001,3000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,240.58416407601908,0.0,0.0,-2.191845095424925,-2.1543687289984295,1.2596349061999752,0.0,0.0,-1.8463269236666298,-1.7376199517648643,0.7564590941479871,5.718195012265904,-5.718195012265904,8.116193200122982,5.718324511771406,21.899172077279893,24.332908596035224,0.06962413136736505,-0.09621160825220637,0.32779030623745287,-0.09621633005254748,0.32779286894755083,0.07975,3511
batch_adam,0.01,0.001,0.0001,3000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,477.7696208609268,0.0,0.0,-2.199813489875896,-2.1645823162185804,1.2715517407295147,0.0,0.0,-1.8463269236666298,-1.7376199517648643,0.7564590941479871,5.807960600071808,-5.807960600071808,8.125910445651959,5.808088444052564,21.530545750627848,24.14111606465643,0.07025290514080797,-0.09701654088407619,0.33022011042103544,-0.09702111506413728,0.3302226365714362,0.07975,3521
batch_adam,0.01,0.001,0.0001,5000,256.0,0.0003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,408.8935378510505,0.0,0.0,-2.203608215476217,-2.203343416251787,1.3200925479720724,0.0,0.0,-1.8463269236666298,-1.7376199517640254,0.7564590941456345,6.185288585328487,-6.185288585328487,8.3499014598414,6.1853153216358265,20.806663058768326,32.621114174041274,0.017715444024337407,-0.09743355552426389,0.3412196798706607,-0.0974345357603371,0.3412201829973127,0.07975,3531
batch_adam,0.01,0.01,0.0001,5000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,412.65150948194787,0.0,0.0,-1.7072047921168108,-1.6535487271896665,0.7875970011842026,0.0,0.0,-2.049574226719939,-1.915177363649476,1.028724945051861,5.666070530512899,-5.666070530512899,8.250107066702418,5.666079795122488,22.733355544573396,60.65095019604918,0.005520737546442624,-0.08809398493709142,0.3284711959376008,-0.0880952762240828,0.3284711266249997,0.07975,3788
batch_adam,0.01,0.01,0.0001,3000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,257.60637847613543,0.0,0.0,-1.7414950225626935,-1.707388090982735,0.8531056292227285,0.0,0.0,-2.049574226719939,-1.915177363650199,1.0287249450527758,5.665350406317357,-5.665350406317357,8.249631031143004,5.66543637126634,22.73409184408589,51.96047127069232,0.006068309207539212,-0.08873345000107963,0.3282909049398611,-0.08873684804480891,0.32829261566369716,0.07975,3776
batch_adam,0.01,0.003,0.0001,5000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,411.75758154992945,0.0,0.0,-1.7585323881501247,-1.7256948235597342,0.8794998796168859,0.0,0.0,-2.049574226719939,-1.9151773636473362,1.0287249248061323,5.693774831361782,-5.693774831361782,8.2500553625469,5.693807730842165,22.61082763502803,45.546520312266075,0.004533291794458611,-0.08614220535013237,0.3298277141940455,-0.08614406284917013,0.3298282285334641,0.07975,3656
batch_adam,0.01,0.01,0.0001,3000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,247.20581957697868,0.0,0.0,-1.8612653063300704,-1.8640824421654132,1.0334362519037776,0.0,0.0,-2.049574226719939,-1.9151773636489178,1.0287249450496148,6.207061255235228,-6.207061255235228,8.404254742578448,6.207326329070858,20.961528634656354,47.076080096754374,0.009959319792754794,-0.09404390753449099,0.342752028859112,-0.0940569101510613,0.3427562182515129,0.07975,3781
batch_adam,0.01,0.01,0.0001,5000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,414.06368437595665,0.0,0.0,-1.8923276861458727,-1.89953945534672,1.089734459998459,0.0,0.0,-2.049574226719939,-1.9151773636489196,1.028724945050214,6.198278745064209,-6.198278745064209,8.40413688131709,6.1982639257142065,21.004156520093265,55.35093076210957,0.0022100272138951844,-0.09323030958010702,0.3427573532907025,-0.09322948748741017,0.3427571286548822,0.07975,3803
batch_adam,0.01,0.003,0.0001,5000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,403.75017715990543,0.0,0.0,-1.8995679195433604,-1.8354659536151157,1.0162074414068187,0.0,0.0,-2.049574226719939,-1.9151773636472835,1.028724924764693,5.866156299830856,-5.866156299830856,8.314088067601318,5.866177928724425,22.126500576805604,44.27074180302877,0.0043568866106173925,-0.08754748860779082,0.33459794073523685,-0.08754929996392842,0.33459811052247324,0.07975,3655
batch_adam,0.01,0.003,0.0001,3000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,238.2929033881519,0.0,0.0,-1.9123302452623268,-1.8555692472553624,1.0396274495921327,0.0,0.0,-2.049574226719939,-1.9151773636473362,1.0287249248061323,5.8458708446572984,-5.8458708446572984,8.289547370201404,5.845917692458769,22.107146707536174,36.1555639451938,0.011988468935274426,-0.08865718251505467,0.3337123121423749,-0.08865936501624895,0.3337131414556486,0.07975,3643
batch_adam,0.01,0.003,0.0001,5000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,791.1273685940541,0.0,0.0,-1.9200297010015073,-1.873184732664215,1.0611840903064584,0.0,0.0,-2.049574226719939,-1.9151773636501985,1.0287249450526903,5.931541401047111,-5.931541401047111,8.32009551406838,5.931572068744025,21.85645646176138,43.501671310825245,0.005776213509862326,-0.09098470764829665,0.33559840017431475,-0.09098627887368249,0.3355988884463992,0.07975,3683
batch_adam,0.01,0.001,0.0001,5000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,404.8171994450968,0.0,0.0,-1.921107152908032,-1.8238907328847347,1.0028397858679992,0.0,0.0,-2.049574226719939,-1.9151773636472835,1.0287249247647254,5.658283943659578,-5.658283943659578,8.193335824239055,5.6583189161749825,22.516735589618992,32.66111710204643,0.0220155182936317,-0.08764329350658714,0.3283462636582985,-0.0876446198681894,0.32834697524700324,0.07975,3525
batch_adam,0.01,0.01,0.0001,3000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,487.93866212992,0.0,0.0,-1.9247139765487875,-1.8548213074550763,1.036587739679688,0.0,0.0,-2.049574226719939,-1.9151773636501974,1.0287249450521005,5.922149326447419,-5.922149326447419,8.32427960522002,5.9221635422408045,21.91855863408548,49.10578065881029,0.004186786909081286,-0.09055424151830334,0.3354255566574641,-0.09055583636416759,0.3354255494443537,0.07975,3785
batch_adam,0.01,0.003,0.0001,3000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,259.4399146109354,0.0,0.0,-1.9265144244775805,-1.8205325192456956,0.9988195333760829,0.0,0.0,-2.049574226719939,-1.9151773636473362,1.0287249248061323,5.677826956956066,-5.677826956956066,8.227549859271253,5.677865197418915,22.581783197313435,37.23275886511791,0.011574538651117683,-0.08716559980373131,0.32907834772685474,-0.08716684417484899,0.32907918516844753,0.07975,3644
batch_adam,0.01,0.01,0.0001,1000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,93.37528109014966,0.0,0.0,-1.9271673628386097,-1.81457101198947,0.9880690694200878,0.0,0.0,-2.049574226719939,-1.9151773636501985,1.0287249450526903,5.644803650967166,-5.644803650967166,8.22630304885822,5.644872112246877,22.721931857178618,38.219678884360455,0.009789524686121818,-0.0887135450202097,0.32766133384244067,-0.08871681383845836,0.3276625323033613,0.07975,3763
batch_adam,0.01,0.01,0.0001,5000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,774.4785197570454,0.0,0.0,-1.9405831396335802,-1.8472181184178322,1.0288312656260374,0.0,0.0,-2.049574226719939,-1.9151774372586745,1.028724983772616,5.93706095545496,-5.93706095545496,8.331215186690883,5.93730266447726,21.88109925124249,57.44557349367494,0.00714396653776302,-0.09064448438433932,0.33585981625994493,-0.0906579003506775,0.3358633918401793,0.07975,3814
batch_adam,0.01,0.003,0.0001,3000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,462.29427919886075,0.0,0.0,-1.9471929094419693,-1.890052997132257,1.0802129408174705,0.0,0.0,-2.049574226719939,-1.9151773636501974,1.0287249450521005,5.907967567501879,-5.907967567501879,8.29274528510603,5.907993973879912,21.83919097048294,35.533367765310615,0.012472163277263384,-0.09158742887035352,0.33471403368708325,-0.09158863711680004,0.33471449278927723,0.07975,3652
batch_adam,0.01,0.01,0.0001,1000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,151.53018217114732,0.0,0.0,-2.010909478030913,-1.9151937128972363,1.108782992839122,0.0,0.0,-2.049574226719939,-1.9151773636501985,1.0287249450526903,5.918311982183502,-5.918311982183502,8.295030576384411,5.918366926962104,21.80212672847448,35.79666456078933,0.011485369792052212,-0.09246742091146021,0.33473658597784356,-0.0924679103694944,0.33473808766654045,0.07975,3770
batch_adam,0.01,0.001,0.0001,3000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,249.46634487784468,0.0,0.0,-2.0133688772907514,-1.9322008225539196,1.1325508994095121,0.0,0.0,-2.049574226719939,-1.9151773636472835,1.0287249247647254,5.573180295597735,-5.573180295597735,8.062348874041732,5.573306221054339,22.31162321745055,24.90220663980436,0.06818426236503693,-0.09118461526756369,0.3247599916090059,-0.09118869642371613,0.32476272354877206,0.07975,3512
closed_form,0.01,0.03,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,15.774869893211871,0.0,0.0,-2.0189845591252196,-2.022807794198841,1.1128856735418569,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.557171875143882,-5.557171875143882,8.21911844928275,5.557239645039779,23.073269400945197,42.56220655077108,0.007865672319220475,-0.08933798792728866,0.3249507467071261,-0.08934032268330686,0.32495218984759205,0.07975,1171
closed_form,0.01,0.003,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,25.34674129006453,0.0,0.0,-2.029781235125833,-2.022088357898663,1.1118455289479032,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.547532093286002,-5.547532093286002,8.205559001989487,5.54755712325528,23.05646060753561,39.54001063044284,0.012533297585443005,-0.08966287698478519,0.3245632797293744,-0.08966373173411833,0.3245638146373948,0.07975,1105
closed_form,0.01,0.01,0.0001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,9.751891114981845,0.0,0.0,-2.0323325856547076,-2.0204423998358583,1.1093020634132984,0.0,0.0,-2.0538823298578195,-2.00128225426515,1.0595654768053504,5.544167399979108,-5.544167399979108,8.200875287527445,5.5442323434689715,23.050565910877218,38.594632617562795,0.01416119339252501,-0.08977579310795637,0.3244279515919078,-0.08977801584987373,0.3244293378710179,0.07975,1137
closed_form,0.01,0.0003,0.0001,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,75.96450084401295,0.0,0.0,-2.035325427809063,-2.0090872719800363,1.0912233769131907,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.503675203131093,-5.503675203131093,8.143478062710873,5.503708750340283,22.977246625175045,31.33665193260835,0.03403558695723954,-0.09091437418908277,0.32285078131930106,-0.09091555059362692,0.3228514888894141,0.07975,1045
closed_form,0.01,0.001,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,30.223268629051745,0.0,0.0,-2.0420243759537753,-2.019498829946588,1.1069950641791328,0.0,0.0,-2.0538823298578195,-2.0012822542651496,1.0595654768042917,5.525500371924948,-5.525500371924948,8.174474521272296,5.525534811093211,23.017122800989203,34.852703398742044,0.023316347070498174,-0.09034828233642148,0.32368973710328675,-0.09034946329245094,0.3236904712126884,0.07975,1070
closed_form,0.01,0.1,0.0001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,9.667328104143962,0.0,0.0,-2.049216332641018,-2.0355947243210313,1.1303803965268204,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.572989528008359,-5.572989528008359,8.240960209983829,5.572991644817702,23.099647465561574,62.85814443415799,0.0004363154605725869,-0.08875662880619838,0.32559718298871493,-0.08875670165192201,0.325597228125103,0.07975,1207
closed_form,0.01,0.01,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,31.009732619859278,0.0,0.0,-2.049216332641018,-2.0351436269559566,1.129856438095022,0.0,0.0,-2.0538823298578195,-2.0012822542651496,1.0595654768042917,5.572730285078159,-5.572730285078159,8.240594922987007,5.572731236368419,23.099193434484192,61.6982521149662,0.0005626932645831113,-0.08877384714346968,0.3255846089075871,-0.08877387944735678,0.3255846293117448,0.07975,1140
closed_form,0.01,0.03,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,35.682393067050725,0.0,0.0,-2.049216332641018,-2.0354571568065016,1.1302629280050347,0.0,0.0,-2.0538823298578195,-2.0012822542651496,1.0595654768042917,5.573163699576746,-5.573163699576746,8.241188169274563,5.573164482474866,23.099886089761128,64.54764777393414,0.00036299560478295724,-0.08875725237083629,0.3256024592706166,-0.08875727907426978,0.32560247603050285,0.07975,1176
closed_form,0.01,0.003,0.0001,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,74.09663109318353,0.0,0.0,-2.049216332641018,-2.0356867739795184,1.1305847854655389,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.573352242645533,-5.573352242645533,8.241441348787394,5.573352665635153,23.100167458926528,66.7286506790199,0.0002797140535452914,-0.0887518265762054,0.32560975383503243,-0.08875184086531669,0.32560976292854343,0.07975,1114
closed_form,0.01,0.1,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,29.878910155966878,0.0,0.0,-2.0506218080816683,-2.0345744554675758,1.1293794324167525,0.0,0.0,-2.0538823298578195,-2.0012822542651496,1.0595654768042917,5.573962601404195,-5.573962601404195,8.242248068888735,5.5739684844957,23.10099385045169,86.2177344034943,0.00036324223142058674,-0.08874782414697492,0.3256298655307776,-0.08874803914293329,0.3256299866364254,0.07975,1211
closed_form,0.01,0.03,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,31.77082695486024,0.0,0.0,-2.0506218080816683,-2.0350123386606986,1.1297579845880947,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.573761931063035,-5.573761931063035,8.241977004826055,5.573762112529401,23.10071380843741,73.54032061809791,0.00010417004507416753,-0.08874934836965354,0.32562319962749803,-0.08874935450216666,0.3256232035277129,0.07975,1175
closed_form,0.01,0.1,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,35.18258811393753,0.0,0.0,-2.0506218080816683,-2.0347855262551864,1.12947773586605,0.0,0.0,-2.0538823298578195,-2.00128225426515,1.0595654768053504,5.573869061044973,-5.573869061044973,8.24211428020059,5.573869191274903,23.100844525366117,77.22646160784285,5.941796720435109e-05,-0.08874943103985516,0.32562652554895144,-0.08874943547141542,0.32562652833935823,0.07975,1209
closed_form,0.01,0.01,0.0001,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,55.617934537818655,0.0,0.0,-2.0506218080816683,-2.034810821763866,1.1295200266786867,0.0,0.0,-2.0538823298578195,-2.00128225426515,1.0595654768053504,5.573911213633668,-5.573911213633668,8.24216959896361,5.573911277061768,23.100901808811887,80.412937621669,4.14600928258218e-05,-0.0887488566221796,0.3256279898829637,-0.08874885874291781,0.3256279912524721,0.07975,1143
closed_form,0.01,0.1,0.0001,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,56.950722059002146,0.0,0.0,-2.0506218080816683,-2.034767764448929,1.129471910810218,0.0,0.0,-2.0538823298578195,-2.00128225426515,1.0595654768053504,5.57400679554477,-5.57400679554477,8.242291310272565,5.574007024719721,23.101014200908335,104.36702264255064,7.098537055466635e-05,-0.08874678191448838,0.3256314730269081,-0.08874679233901148,0.3256314772235507,0.07975,1215
closed_form,0.01,0.03,0.0001,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,61.62215140997432,0.0,0.0,-2.0506218080816683,-2.035172329826413,1.1299037654821353,0.0,0.0,-2.0538823298578195,-2.00128225426515,1.0595654768053504,5.5739922617787965,-5.5739922617787965,8.242272436721224,5.573993061892685,23.100992943285092,92.12493624107111,9.57561194040362e-05,-0.08874644694382135,0.3256312947687619,-0.0887464774692974,0.3256313106556483,0.07975,1181
