run_idx,stage,metric,alpha,rho,eta,T,D_theta,D_pi,per_run_metric_1
594,grid,0.6797517734933644,0.1,100.0,0.0001,2000,10.0,2000.0,0.6797517734933644
595,grid,0.6531673900524213,0.1,100.0,0.0001,2000,20.0,4000.0,0.6531673900524213
596,grid,0.7665888077766017,0.1,0.01,0.001,2000,0.01,2.0,0.7665888077766017
597,grid,0.7934567588766016,0.1,0.01,0.001,2000,0.1,20.0,0.7934567588766016
598,grid,0.7374465252397544,0.1,0.01,0.001,2000,0.5,100.0,0.7374465252397544
599,grid,0.7191702692497545,0.1,0.01,0.001,2000,1.0,200.0,0.7191702692497545
600,grid,0.34390000000000004,0.1,0.01,0.001,2000,5.0,1000.0,0.34390000000000004
601,grid,0.34390000000000004,0.1,0.01,0.001,2000,10.0,2000.0,0.34390000000000004
602,grid,0.34390000000000004,0.1,0.01,0.001,2000,20.0,4000.0,0.34390000000000004
603,grid,0.7665888077766017,0.1,0.1,0.001,2000,0.01,2.0,0.7665888077766017
604,grid,0.7934567588766016,0.1,0.1,0.001,2000,0.1,20.0,0.7934567588766016
605,grid,0.7374465252397544,0.1,0.1,0.001,2000,0.5,100.0,0.7374465252397544
606,grid,0.7191702692497545,0.1,0.1,0.001,2000,1.0,200.0,0.7191702692497545
607,grid,0.34390000000000004,0.1,0.1,0.001,2000,5.0,1000.0,0.34390000000000004
608,grid,0.34390000000000004,0.1,0.1,0.001,2000,10.0,2000.0,0.34390000000000004
609,grid,0.34390000000000004,0.1,0.1,0.001,2000,20.0,4000.0,0.34390000000000004
610,grid,0.7665888077766017,0.1,1.0,0.001,2000,0.01,2.0,0.7665888077766017
611,grid,0.7934567588766016,0.1,1.0,0.001,2000,0.1,20.0,0.7934567588766016
612,grid,0.7739134435400878,0.1,1.0,0.001,2000,0.5,100.0,0.7739134435400878
613,grid,0.7292676482497545,0.1,1.0,0.001,2000,1.0,200.0,0.7292676482497545
614,grid,0.34390000000000004,0.1,1.0,0.001,2000,5.0,1000.0,0.34390000000000004
615,grid,0.34390000000000004,0.1,1.0,0.001,2000,10.0,2000.0,0.34390000000000004
616,grid,0.34390000000000004,0.1,1.0,0.001,2000,20.0,4000.0,0.34390000000000004
617,grid,0.7665888077766017,0.1,10.0,0.001,2000,0.01,2.0,0.7665888077766017
618,grid,0.7665888077766017,0.1,10.0,0.001,2000,0.1,20.0,0.7665888077766017
619,grid,0.7518094940659725,0.1,10.0,0.001,2000,0.5,100.0,0.7518094940659725
620,grid,0.7450972231040314,0.1,10.0,0.001,2000,1.0,200.0,0.7450972231040314
621,grid,0.6681112851637724,0.1,10.0,0.001,2000,5.0,1000.0,0.6681112851637724
622,grid,0.6164369816228293,0.1,10.0,0.001,2000,10.0,2000.0,0.6164369816228293
623,grid,0.5456527688928431,0.1,10.0,0.001,2000,20.0,4000.0,0.5456527688928431
624,grid,0.7665888077766017,0.1,100.0,0.001,2000,0.01,2.0,0.7665888077766017
625,grid,0.7665888077766017,0.1,100.0,0.001,2000,0.1,20.0,0.7665888077766017
626,grid,0.7665888077766017,0.1,100.0,0.001,2000,0.5,100.0,0.7665888077766017
627,grid,0.7277933410366155,0.1,100.0,0.001,2000,1.0,200.0,0.7277933410366155
628,grid,0.7221861886510175,0.1,100.0,0.001,2000,5.0,1000.0,0.7221861886510175
629,grid,0.6797517734933644,0.1,100.0,0.001,2000,10.0,2000.0,0.6797517734933644
630,grid,0.6531673900524213,0.1,100.0,0.001,2000,20.0,4000.0,0.6531673900524213
631,grid,0.7665888077766017,0.1,0.01,0.01,2000,0.01,2.0,0.7665888077766017
632,grid,0.7934567588766016,0.1,0.01,0.01,2000,0.1,20.0,0.7934567588766016
633,grid,0.7782600341065306,0.1,0.01,0.01,2000,0.5,100.0,0.7782600341065306
634,grid,0.6532309371637723,0.1,0.01,0.01,2000,1.0,200.0,0.6532309371637723
635,grid,0.34390000000000004,0.1,0.01,0.01,2000,5.0,1000.0,0.34390000000000004
636,grid,0.34390000000000004,0.1,0.01,0.01,2000,10.0,2000.0,0.34390000000000004
637,grid,0.34390000000000004,0.1,0.01,0.01,2000,20.0,4000.0,0.34390000000000004
638,grid,0.7665888077766017,0.1,0.1,0.01,2000,0.01,2.0,0.7665888077766017
639,grid,0.7934567588766016,0.1,0.1,0.01,2000,0.1,20.0,0.7934567588766016
640,grid,0.7782600341065306,0.1,0.1,0.01,2000,0.5,100.0,0.7782600341065306
641,grid,0.6532309371637723,0.1,0.1,0.01,2000,1.0,200.0,0.6532309371637723
642,grid,0.34390000000000004,0.1,0.1,0.01,2000,5.0,1000.0,0.34390000000000004
643,grid,0.34390000000000004,0.1,0.1,0.01,2000,10.0,2000.0,0.34390000000000004
644,grid,0.34390000000000004,0.1,0.1,0.01,2000,20.0,4000.0,0.34390000000000004
645,grid,0.7665888077766017,0.1,1.0,0.01,2000,0.01,2.0,0.7665888077766017
646,grid,0.7934567588766016,0.1,1.0,0.01,2000,0.1,20.0,0.7934567588766016
647,grid,0.7782600341065306,0.1,1.0,0.01,2000,0.5,100.0,0.7782600341065306
648,grid,0.7208362004993465,0.1,1.0,0.01,2000,1.0,200.0,0.7208362004993465
649,grid,0.34390000000000004,0.1,1.0,0.01,2000,5.0,1000.0,0.34390000000000004
650,grid,0.34390000000000004,0.1,1.0,0.01,2000,10.0,2000.0,0.34390000000000004
651,grid,0.34390000000000004,0.1,1.0,0.01,2000,20.0,4000.0,0.34390000000000004
652,grid,0.7665888077766017,0.1,10.0,0.01,2000,0.01,2.0,0.7665888077766017
653,grid,0.7665888077766017,0.1,10.0,0.01,2000,0.1,20.0,0.7665888077766017
654,grid,0.7518094940659725,0.1,10.0,0.01,2000,0.5,100.0,0.7518094940659725
655,grid,0.7450972231040314,0.1,10.0,0.01,2000,1.0,200.0,0.7450972231040314
656,grid,0.6681112851637724,0.1,10.0,0.01,2000,5.0,1000.0,0.6681112851637724
657,grid,0.6164369816228293,0.1,10.0,0.01,2000,10.0,2000.0,0.6164369816228293
658,grid,0.7363914405952505,0.1,10.0,0.01,2000,20.0,4000.0,0.7363914405952505
659,grid,0.7665888077766017,0.1,100.0,0.01,2000,0.01,2.0,0.7665888077766017
660,grid,0.7665888077766017,0.1,100.0,0.01,2000,0.1,20.0,0.7665888077766017
661,grid,0.7665888077766017,0.1,100.0,0.01,2000,0.5,100.0,0.7665888077766017
662,grid,0.7277933410366155,0.1,100.0,0.01,2000,1.0,200.0,0.7277933410366155
663,grid,0.7221861886510175,0.1,100.0,0.01,2000,5.0,1000.0,0.7221861886510175
664,grid,0.6797517734933644,0.1,100.0,0.01,2000,10.0,2000.0,0.6797517734933644
665,grid,0.6531673900524213,0.1,100.0,0.01,2000,20.0,4000.0,0.6531673900524213
666,grid,0.7665888077766017,0.1,0.01,0.1,2000,0.01,2.0,0.7665888077766017
667,grid,0.7934567588766016,0.1,0.01,0.1,2000,0.1,20.0,0.7934567588766016
668,grid,0.796450696416864,0.1,0.01,0.1,2000,0.5,100.0,0.796450696416864
669,grid,0.7122318270747715,0.1,0.01,0.1,2000,1.0,200.0,0.7122318270747715
670,grid,0.34390000000000004,0.1,0.01,0.1,2000,5.0,1000.0,0.34390000000000004
671,grid,0.34390000000000004,0.1,0.01,0.1,2000,10.0,2000.0,0.34390000000000004
672,grid,0.34390000000000004,0.1,0.01,0.1,2000,20.0,4000.0,0.34390000000000004
673,grid,0.7665888077766017,0.1,0.1,0.1,2000,0.01,2.0,0.7665888077766017
674,grid,0.7934567588766016,0.1,0.1,0.1,2000,0.1,20.0,0.7934567588766016
675,grid,0.796450696416864,0.1,0.1,0.1,2000,0.5,100.0,0.796450696416864
676,grid,0.6944806076361364,0.1,0.1,0.1,2000,1.0,200.0,0.6944806076361364
677,grid,0.34390000000000004,0.1,0.1,0.1,2000,5.0,1000.0,0.34390000000000004
678,grid,0.34390000000000004,0.1,0.1,0.1,2000,10.0,2000.0,0.34390000000000004
679,grid,0.34390000000000004,0.1,0.1,0.1,2000,20.0,4000.0,0.34390000000000004
680,grid,0.7665888077766017,0.1,1.0,0.1,2000,0.01,2.0,0.7665888077766017
681,grid,0.7934567588766016,0.1,1.0,0.1,2000,0.1,20.0,0.7934567588766016
682,grid,0.7782600341065306,0.1,1.0,0.1,2000,0.5,100.0,0.7782600341065306
683,grid,0.7208362004993465,0.1,1.0,0.1,2000,1.0,200.0,0.7208362004993465
684,grid,0.34390000000000004,0.1,1.0,0.1,2000,5.0,1000.0,0.34390000000000004
685,grid,0.34390000000000004,0.1,1.0,0.1,2000,10.0,2000.0,0.34390000000000004
686,grid,0.34390000000000004,0.1,1.0,0.1,2000,20.0,4000.0,0.34390000000000004
687,grid,0.7665888077766017,0.1,10.0,0.1,2000,0.01,2.0,0.7665888077766017
688,grid,0.7665888077766017,0.1,10.0,0.1,2000,0.1,20.0,0.7665888077766017
689,grid,0.7518094940659725,0.1,10.0,0.1,2000,0.5,100.0,0.7518094940659725
690,grid,0.7450972231040314,0.1,10.0,0.1,2000,1.0,200.0,0.7450972231040314
691,grid,0.6681112851637724,0.1,10.0,0.1,2000,5.0,1000.0,0.6681112851637724
692,grid,0.7720634651361936,0.1,10.0,0.1,2000,10.0,2000.0,0.7720634651361936
693,grid,0.6401390521537723,0.1,10.0,0.1,2000,20.0,4000.0,0.6401390521537723
694,grid,0.7665888077766017,0.1,100.0,0.1,2000,0.01,2.0,0.7665888077766017
695,grid,0.7665888077766017,0.1,100.0,0.1,2000,0.1,20.0,0.7665888077766017
696,grid,0.7665888077766017,0.1,100.0,0.1,2000,0.5,100.0,0.7665888077766017
697,grid,0.7277933410366155,0.1,100.0,0.1,2000,1.0,200.0,0.7277933410366155
698,grid,0.7221861886510175,0.1,100.0,0.1,2000,5.0,1000.0,0.7221861886510175
699,grid,0.6797517734933644,0.1,100.0,0.1,2000,10.0,2000.0,0.6797517734933644
700,grid,0.6715728965033645,0.1,100.0,0.1,2000,20.0,4000.0,0.6715728965033645
701,grid,0.7665888077766017,1.0,0.01,1e-05,2000,0.01,20.0,0.7665888077766017
702,grid,0.7665888077766017,1.0,0.01,1e-05,2000,0.1,200.0,0.7665888077766017
703,grid,0.7277933410366155,1.0,0.01,1e-05,2000,0.5,1000.0,0.7277933410366155
704,grid,0.7277933410366155,1.0,0.01,1e-05,2000,1.0,2000.0,0.7277933410366155
705,grid,0.6797517734933644,1.0,0.01,1e-05,2000,5.0,10000.0,0.6797517734933644
706,grid,0.6173893595000882,1.0,0.01,1e-05,2000,10.0,20000.0,0.6173893595000882
707,grid,0.5632808316095531,1.0,0.01,1e-05,2000,20.0,40000.0,0.5632808316095531
708,grid,0.7665888077766017,1.0,0.1,1e-05,2000,0.01,20.0,0.7665888077766017
709,grid,0.7665888077766017,1.0,0.1,1e-05,2000,0.1,200.0,0.7665888077766017
710,grid,0.7277933410366155,1.0,0.1,1e-05,2000,0.5,1000.0,0.7277933410366155
711,grid,0.7277933410366155,1.0,0.1,1e-05,2000,1.0,2000.0,0.7277933410366155
712,grid,0.6797517734933644,1.0,0.1,1e-05,2000,5.0,10000.0,0.6797517734933644
713,grid,0.6173893595000882,1.0,0.1,1e-05,2000,10.0,20000.0,0.6173893595000882
714,grid,0.5570419122729999,1.0,0.1,1e-05,2000,20.0,40000.0,0.5570419122729999
715,grid,0.7665888077766017,1.0,1.0,1e-05,2000,0.01,20.0,0.7665888077766017
716,grid,0.7665888077766017,1.0,1.0,1e-05,2000,0.1,200.0,0.7665888077766017
717,grid,0.7277933410366155,1.0,1.0,1e-05,2000,0.5,1000.0,0.7277933410366155
718,grid,0.7277933410366155,1.0,1.0,1e-05,2000,1.0,2000.0,0.7277933410366155
719,grid,0.6797517734933644,1.0,1.0,1e-05,2000,5.0,10000.0,0.6797517734933644
720,grid,0.6173893595000882,1.0,1.0,1e-05,2000,10.0,20000.0,0.6173893595000882
721,grid,0.5456527688928431,1.0,1.0,1e-05,2000,20.0,40000.0,0.5456527688928431
722,grid,0.7665888077766017,1.0,10.0,1e-05,2000,0.01,20.0,0.7665888077766017
723,grid,0.7665888077766017,1.0,10.0,1e-05,2000,0.1,200.0,0.7665888077766017
724,grid,0.7277933410366155,1.0,10.0,1e-05,2000,0.5,1000.0,0.7277933410366155
725,grid,0.7277933410366155,1.0,10.0,1e-05,2000,1.0,2000.0,0.7277933410366155
726,grid,0.6713203257429564,1.0,10.0,1e-05,2000,5.0,10000.0,0.6713203257429564
727,grid,0.6173893595000882,1.0,10.0,1e-05,2000,10.0,20000.0,0.6173893595000882
728,grid,0.6563536662954897,1.0,10.0,1e-05,2000,20.0,40000.0,0.6563536662954897
729,grid,0.7665888077766017,1.0,100.0,1e-05,2000,0.01,20.0,0.7665888077766017
730,grid,0.7665888077766017,1.0,100.0,1e-05,2000,0.1,200.0,0.7665888077766017
731,grid,0.7665888077766017,1.0,100.0,1e-05,2000,0.5,1000.0,0.7665888077766017
732,grid,0.7277933410366155,1.0,100.0,1e-05,2000,1.0,2000.0,0.7277933410366155
733,grid,0.7306176364014255,1.0,100.0,1e-05,2000,5.0,10000.0,0.7306176364014255
734,grid,0.7137138010607114,1.0,100.0,1e-05,2000,10.0,20000.0,0.7137138010607114
735,grid,0.49418154208000004,1.0,100.0,1e-05,2000,20.0,40000.0,0.49418154208000004
736,grid,0.7665888077766017,1.0,0.01,0.0001,2000,0.01,20.0,0.7665888077766017
737,grid,0.7546612921366156,1.0,0.01,0.0001,2000,0.1,200.0,0.7546612921366156
738,grid,0.6435483079524214,1.0,0.01,0.0001,2000,0.5,1000.0,0.6435483079524214
739,grid,0.6639708072578683,1.0,0.01,0.0001,2000,1.0,2000.0,0.6639708072578683
740,grid,0.6372286581637723,1.0,0.01,0.0001,2000,5.0,10000.0,0.6372286581637723
741,grid,0.5306075567409432,1.0,0.01,0.0001,2000,10.0,20000.0,0.5306075567409432
742,grid,0.6519567588804824,1.0,0.01,0.0001,2000,20.0,40000.0,0.6519567588804824
743,grid,0.7665888077766017,1.0,0.1,0.0001,2000,0.01,20.0,0.7665888077766017
744,grid,0.7546612921366156,1.0,0.1,0.0001,2000,0.1,200.0,0.7546612921366156
745,grid,0.6435483079524214,1.0,0.1,0.0001,2000,0.5,1000.0,0.6435483079524214
746,grid,0.6639708072578683,1.0,0.1,0.0001,2000,1.0,2000.0,0.6639708072578683
747,grid,0.6372286581637723,1.0,0.1,0.0001,2000,5.0,10000.0,0.6372286581637723
748,grid,0.5306075567409432,1.0,0.1,0.0001,2000,10.0,20000.0,0.5306075567409432
749,grid,0.6128424462688963,1.0,0.1,0.0001,2000,20.0,40000.0,0.6128424462688963
750,grid,0.7665888077766017,1.0,1.0,0.0001,2000,0.01,20.0,0.7665888077766017
751,grid,0.7546612921366156,1.0,1.0,0.0001,2000,0.1,200.0,0.7546612921366156
752,grid,0.6954549056591314,1.0,1.0,0.0001,2000,0.5,1000.0,0.6954549056591314
753,grid,0.6905551906988114,1.0,1.0,0.0001,2000,1.0,2000.0,0.6905551906988114
754,grid,0.6372286581637723,1.0,1.0,0.0001,2000,5.0,10000.0,0.6372286581637723
755,grid,0.5359219667409432,1.0,1.0,0.0001,2000,10.0,20000.0,0.5359219667409432
756,grid,0.8182345849290368,1.0,1.0,0.0001,2000,20.0,40000.0,0.8182345849290368
757,grid,0.7665888077766017,1.0,10.0,0.0001,2000,0.01,20.0,0.7665888077766017
758,grid,0.7665888077766017,1.0,10.0,0.0001,2000,0.1,200.0,0.7665888077766017
759,grid,0.7546612921366156,1.0,10.0,0.0001,2000,0.5,1000.0,0.7546612921366156
760,grid,0.7263439612000744,1.0,10.0,0.0001,2000,1.0,2000.0,0.7263439612000744
761,grid,0.7076096849047154,1.0,10.0,0.0001,2000,5.0,10000.0,0.7076096849047154
762,grid,0.5656575546334351,1.0,10.0,0.0001,2000,10.0,20000.0,0.5656575546334351
763,grid,0.6041131906479865,1.0,10.0,0.0001,2000,20.0,40000.0,0.6041131906479865
764,grid,0.7665888077766017,1.0,100.0,0.0001,2000,0.01,20.0,0.7665888077766017
765,grid,0.7665888077766017,1.0,100.0,0.0001,2000,0.1,200.0,0.7665888077766017
766,grid,0.7665888077766017,1.0,100.0,0.0001,2000,0.5,1000.0,0.7665888077766017
767,grid,0.7277933410366155,1.0,100.0,0.0001,2000,1.0,2000.0,0.7277933410366155
768,grid,0.7221861886510175,1.0,100.0,0.0001,2000,5.0,10000.0,0.7221861886510175
769,grid,0.7137138010607114,1.0,100.0,0.0001,2000,10.0,20000.0,0.7137138010607114
770,grid,0.6889220889804823,1.0,100.0,0.0001,2000,20.0,40000.0,0.6889220889804823
771,grid,0.7665888077766017,1.0,0.01,0.001,2000,0.01,20.0,0.7665888077766017
772,grid,0.755196389024406,1.0,0.01,0.001,2000,0.1,200.0,0.755196389024406
773,grid,0.7292676482497545,1.0,0.01,0.001,2000,0.5,1000.0,0.7292676482497545
774,grid,0.6841199927047155,1.0,0.01,0.001,2000,1.0,2000.0,0.6841199927047155
775,grid,0.34390000000000004,1.0,0.01,0.001,2000,5.0,10000.0,0.34390000000000004
776,grid,0.34390000000000004,1.0,0.01,0.001,2000,10.0,20000.0,0.34390000000000004
777,grid,0.3879243100000001,1.0,0.01,0.001,2000,20.0,40000.0,0.3879243100000001
778,grid,0.7665888077766017,1.0,0.1,0.001,2000,0.01,20.0,0.7665888077766017
779,grid,0.755196389024406,1.0,0.1,0.001,2000,0.1,200.0,0.755196389024406
780,grid,0.7292676482497545,1.0,0.1,0.001,2000,0.5,1000.0,0.7292676482497545
781,grid,0.6841199927047155,1.0,0.1,0.001,2000,1.0,2000.0,0.6841199927047155
782,grid,0.34390000000000004,1.0,0.1,0.001,2000,5.0,10000.0,0.34390000000000004
783,grid,0.34390000000000004,1.0,0.1,0.001,2000,10.0,20000.0,0.34390000000000004
784,grid,0.46440575454094307,1.0,0.1,0.001,2000,20.0,40000.0,0.46440575454094307
785,grid,0.7665888077766017,1.0,1.0,0.001,2000,0.01,20.0,0.7665888077766017
786,grid,0.7678947822550156,1.0,1.0,0.001,2000,0.1,200.0,0.7678947822550156
787,grid,0.7902510856615694,1.0,1.0,0.001,2000,0.5,1000.0,0.7902510856615694
788,grid,0.6633283161637724,1.0,1.0,0.001,2000,1.0,2000.0,0.6633283161637724
789,grid,0.34390000000000004,1.0,1.0,0.001,2000,5.0,10000.0,0.34390000000000004
790,grid,0.34390000000000004,1.0,1.0,0.001,2000,10.0,20000.0,0.34390000000000004
791,grid,0.6893960286547723,1.0,1.0,0.001,2000,20.0,40000.0,0.6893960286547723
792,grid,0.7665888077766017,1.0,10.0,0.001,2000,0.01,20.0,0.7665888077766017
793,grid,0.7934567588766016,1.0,10.0,0.001,2000,0.1,200.0,0.7934567588766016
794,grid,0.7678947822550156,1.0,10.0,0.001,2000,0.5,1000.0,0.7678947822550156
795,grid,0.7450972231040314,1.0,10.0,0.001,2000,1.0,2000.0,0.7450972231040314
796,grid,0.6681112851637724,1.0,10.0,0.001,2000,5.0,10000.0,0.6681112851637724
797,grid,0.5656575546334351,1.0,10.0,0.001,2000,10.0,20000.0,0.5656575546334351
798,grid,0.6633474434395393,1.0,10.0,0.001,2000,20.0,40000.0,0.6633474434395393
799,grid,0.7665888077766017,1.0,100.0,0.001,2000,0.01,20.0,0.7665888077766017
800,grid,0.7665888077766017,1.0,100.0,0.001,2000,0.1,200.0,0.7665888077766017
801,grid,0.7665888077766017,1.0,100.0,0.001,2000,0.5,1000.0,0.7665888077766017
802,grid,0.7277933410366155,1.0,100.0,0.001,2000,1.0,2000.0,0.7277933410366155
803,grid,0.7221861886510175,1.0,100.0,0.001,2000,5.0,10000.0,0.7221861886510175
804,grid,0.7215811299859725,1.0,100.0,0.001,2000,10.0,20000.0,0.7215811299859725
805,grid,0.7329428868847154,1.0,100.0,0.001,2000,20.0,40000.0,0.7329428868847154
806,grid,0.7665888077766017,1.0,0.01,0.01,2000,0.01,20.0,0.7665888077766017
807,grid,0.7516756506655875,1.0,0.01,0.01,2000,0.1,200.0,0.7516756506655875
808,grid,0.6841199927047155,1.0,0.01,0.01,2000,0.5,1000.0,0.6841199927047155
809,grid,0.4622740856409432,1.0,0.01,0.01,2000,1.0,2000.0,0.4622740856409432
810,grid,0.34390000000000004,1.0,0.01,0.01,2000,5.0,10000.0,0.34390000000000004
811,grid,0.34390000000000004,1.0,0.01,0.01,2000,10.0,20000.0,0.34390000000000004
812,grid,0.34390000000000004,1.0,0.01,0.01,2000,20.0,40000.0,0.34390000000000004
813,grid,0.7665888077766017,1.0,0.1,0.01,2000,0.01,20.0,0.7665888077766017
814,grid,0.7516756506655875,1.0,0.1,0.01,2000,0.1,200.0,0.7516756506655875
815,grid,0.6633283161637724,1.0,0.1,0.01,2000,0.5,1000.0,0.6633283161637724
816,grid,0.5779960826228294,1.0,0.1,0.01,2000,1.0,2000.0,0.5779960826228294
817,grid,0.34390000000000004,1.0,0.1,0.01,2000,5.0,10000.0,0.34390000000000004
818,grid,0.34390000000000004,1.0,0.1,0.01,2000,10.0,20000.0,0.34390000000000004
819,grid,0.34390000000000004,1.0,0.1,0.01,2000,20.0,40000.0,0.34390000000000004
820,grid,0.7665888077766017,1.0,1.0,0.01,2000,0.01,20.0,0.7665888077766017
821,grid,0.7779065675753489,1.0,1.0,0.01,2000,0.1,200.0,0.7779065675753489
822,grid,0.7573031187996799,1.0,1.0,0.01,2000,0.5,1000.0,0.7573031187996799
823,grid,0.6371456489747293,1.0,1.0,0.01,2000,1.0,2000.0,0.6371456489747293
824,grid,0.34390000000000004,1.0,1.0,0.01,2000,5.0,10000.0,0.34390000000000004
825,grid,0.34390000000000004,1.0,1.0,0.01,2000,10.0,20000.0,0.34390000000000004
826,grid,0.6826816090310313,1.0,1.0,0.01,2000,20.0,40000.0,0.6826816090310313
827,grid,0.7665888077766017,1.0,10.0,0.01,2000,0.01,20.0,0.7665888077766017
828,grid,0.7934567588766016,1.0,10.0,0.01,2000,0.1,200.0,0.7934567588766016
829,grid,0.7678947822550156,1.0,10.0,0.01,2000,0.5,1000.0,0.7678947822550156
830,grid,0.7450972231040314,1.0,10.0,0.01,2000,1.0,2000.0,0.7450972231040314
831,grid,0.6681112851637724,1.0,10.0,0.01,2000,5.0,10000.0,0.6681112851637724
832,grid,0.49754549800000003,1.0,10.0,0.01,2000,10.0,20000.0,0.49754549800000003
833,grid,0.5960600789628432,1.0,10.0,0.01,2000,20.0,40000.0,0.5960600789628432
834,grid,0.7665888077766017,1.0,100.0,0.01,2000,0.01,20.0,0.7665888077766017
835,grid,0.7665888077766017,1.0,100.0,0.01,2000,0.1,200.0,0.7665888077766017
836,grid,0.7665888077766017,1.0,100.0,0.01,2000,0.5,1000.0,0.7665888077766017
837,grid,0.7277933410366155,1.0,100.0,0.01,2000,1.0,2000.0,0.7277933410366155
838,grid,0.7221861886510175,1.0,100.0,0.01,2000,5.0,10000.0,0.7221861886510175
839,grid,0.7986478485771368,1.0,100.0,0.01,2000,10.0,20000.0,0.7986478485771368
840,grid,0.36945217900000005,1.0,100.0,0.01,2000,20.0,40000.0,0.36945217900000005
841,grid,0.7665888077766017,1.0,0.01,0.1,2000,0.01,20.0,0.7665888077766017
842,grid,0.8009702126574737,1.0,0.01,0.1,2000,0.1,200.0,0.8009702126574737
843,grid,0.6371456489747293,1.0,0.01,0.1,2000,0.5,1000.0,0.6371456489747293
844,grid,0.38195380000000007,1.0,0.01,0.1,2000,1.0,2000.0,0.38195380000000007
845,grid,0.34390000000000004,1.0,0.01,0.1,2000,5.0,10000.0,0.34390000000000004
846,grid,0.34390000000000004,1.0,0.01,0.1,2000,10.0,20000.0,0.34390000000000004
847,grid,0.34390000000000004,1.0,0.01,0.1,2000,20.0,40000.0,0.34390000000000004
848,grid,0.7665888077766017,1.0,0.1,0.1,2000,0.01,20.0,0.7665888077766017
849,grid,0.7743858292165304,1.0,0.1,0.1,2000,0.1,200.0,0.7743858292165304
850,grid,0.6736125672750627,1.0,0.1,0.1,2000,0.5,1000.0,0.6736125672750627
851,grid,0.5018335695309432,1.0,0.1,0.1,2000,1.0,2000.0,0.5018335695309432
852,grid,0.34390000000000004,1.0,0.1,0.1,2000,5.0,10000.0,0.34390000000000004
853,grid,0.34390000000000004,1.0,0.1,0.1,2000,10.0,20000.0,0.34390000000000004
854,grid,0.34390000000000004,1.0,0.1,0.1,2000,20.0,40000.0,0.34390000000000004
855,grid,0.7665888077766017,1.0,1.0,0.1,2000,0.01,20.0,0.7665888077766017
856,grid,0.7779065675753489,1.0,1.0,0.1,2000,0.1,200.0,0.7779065675753489
857,grid,0.7573031187996799,1.0,1.0,0.1,2000,0.5,1000.0,0.7573031187996799
858,grid,0.6371456489747293,1.0,1.0,0.1,2000,1.0,2000.0,0.6371456489747293
859,grid,0.34390000000000004,1.0,1.0,0.1,2000,5.0,10000.0,0.34390000000000004
860,grid,0.34390000000000004,1.0,1.0,0.1,2000,10.0,20000.0,0.34390000000000004
861,grid,0.34390000000000004,1.0,1.0,0.1,2000,20.0,40000.0,0.34390000000000004
862,grid,0.7665888077766017,1.0,10.0,0.1,2000,0.01,20.0,0.7665888077766017
863,grid,0.7934567588766016,1.0,10.0,0.1,2000,0.1,200.0,0.7934567588766016
864,grid,0.7678947822550156,1.0,10.0,0.1,2000,0.5,1000.0,0.7678947822550156
865,grid,0.7450972231040314,1.0,10.0,0.1,2000,1.0,2000.0,0.7450972231040314
866,grid,0.7588024723119606,1.0,10.0,0.1,2000,5.0,10000.0,0.7588024723119606
867,grid,0.47019925,1.0,10.0,0.1,2000,10.0,20000.0,0.47019925
868,grid,0.8475342898684877,1.0,10.0,0.1,2000,20.0,40000.0,0.8475342898684877
869,grid,0.7665888077766017,1.0,100.0,0.1,2000,0.01,20.0,0.7665888077766017
870,grid,0.7665888077766017,1.0,100.0,0.1,2000,0.1,200.0,0.7665888077766017
871,grid,0.7665888077766017,1.0,100.0,0.1,2000,0.5,1000.0,0.7665888077766017
872,grid,0.7277933410366155,1.0,100.0,0.1,2000,1.0,2000.0,0.7277933410366155
873,grid,0.7221861886510175,1.0,100.0,0.1,2000,5.0,10000.0,0.7221861886510175
874,grid,0.7825625603880937,1.0,100.0,0.1,2000,10.0,20000.0,0.7825625603880937
875,grid,0.6285809878672062,1.0,100.0,0.1,2000,20.0,40000.0,0.6285809878672062
