run_idx,stage,metric,alpha,rho,eta,T,D_theta,D_pi,per_run_metric_1
592,grid,1.6660510920045772,0.1,10.0,0.1,2000,0.5,100.0,1.6660510920045772
593,grid,2.822127084194685,0.1,10.0,0.1,2000,1.0,200.0,2.822127084194685
594,grid,2.1287297595461543,0.1,10.0,0.1,2000,5.0,1000.0,2.1287297595461543
595,grid,3.3007985845650154,0.1,10.0,0.1,2000,20.0,4000.0,3.3007985845650154
596,grid,0.8382840116965216,0.1,100.0,0.1,2000,0.1,20.0,0.8382840116965216
597,grid,1.4162678223061946,0.1,100.0,0.1,2000,0.5,100.0,1.4162678223061946
598,grid,1.635922858687533,0.1,100.0,0.1,2000,1.0,200.0,1.635922858687533
599,grid,2.2188556328243543,0.1,100.0,0.1,2000,5.0,1000.0,2.2188556328243543
600,grid,1.8855134272888248,0.1,100.0,0.1,2000,20.0,4000.0,1.8855134272888248
601,grid,0.8382840116965216,1.0,0.01,1e-06,2000,0.1,200.0,0.8382840116965216
602,grid,1.4162678223061946,1.0,0.01,1e-06,2000,0.5,1000.0,1.4162678223061946
603,grid,1.635922858687533,1.0,0.01,1e-06,2000,1.0,2000.0,1.635922858687533
604,grid,2.2634217365508342,1.0,0.01,1e-06,2000,5.0,10000.0,2.2634217365508342
605,grid,1.6242635732267856,1.0,0.01,1e-06,2000,20.0,40000.0,1.6242635732267856
606,grid,0.8382840116965216,1.0,0.1,1e-06,2000,0.1,200.0,0.8382840116965216
607,grid,1.4162678223061946,1.0,0.1,1e-06,2000,0.5,1000.0,1.4162678223061946
608,grid,1.635922858687533,1.0,0.1,1e-06,2000,1.0,2000.0,1.635922858687533
609,grid,2.2634217365508342,1.0,0.1,1e-06,2000,5.0,10000.0,2.2634217365508342
610,grid,1.6242635732267856,1.0,0.1,1e-06,2000,20.0,40000.0,1.6242635732267856
611,grid,0.8382840116965216,1.0,1.0,1e-06,2000,0.1,200.0,0.8382840116965216
612,grid,1.4162678223061946,1.0,1.0,1e-06,2000,0.5,1000.0,1.4162678223061946
613,grid,1.635922858687533,1.0,1.0,1e-06,2000,1.0,2000.0,1.635922858687533
614,grid,2.2634217365508342,1.0,1.0,1e-06,2000,5.0,10000.0,2.2634217365508342
615,grid,1.6242635732267856,1.0,1.0,1e-06,2000,20.0,40000.0,1.6242635732267856
616,grid,0.8382840116965216,1.0,10.0,1e-06,2000,0.1,200.0,0.8382840116965216
617,grid,1.4162678223061946,1.0,10.0,1e-06,2000,0.5,1000.0,1.4162678223061946
618,grid,1.635922858687533,1.0,10.0,1e-06,2000,1.0,2000.0,1.635922858687533
619,grid,2.2634217365508342,1.0,10.0,1e-06,2000,5.0,10000.0,2.2634217365508342
620,grid,1.6242635732267856,1.0,10.0,1e-06,2000,20.0,40000.0,1.6242635732267856
621,grid,0.8382840116965216,1.0,100.0,1e-06,2000,0.1,200.0,0.8382840116965216
622,grid,1.4162678223061946,1.0,100.0,1e-06,2000,0.5,1000.0,1.4162678223061946
623,grid,1.635922858687533,1.0,100.0,1e-06,2000,1.0,2000.0,1.635922858687533
624,grid,2.2634217365508342,1.0,100.0,1e-06,2000,5.0,10000.0,2.2634217365508342
625,grid,1.6242635732267856,1.0,100.0,1e-06,2000,20.0,40000.0,1.6242635732267856
626,grid,1.2223591324223846,1.0,0.01,1e-05,2000,0.1,200.0,1.2223591324223846
627,grid,1.5439844488120078,1.0,0.01,1e-05,2000,0.5,1000.0,1.5439844488120078
628,grid,1.3303852023508302,1.0,0.01,1e-05,2000,1.0,2000.0,1.3303852023508302
629,grid,2.7567634279889206,1.0,0.01,1e-05,2000,5.0,10000.0,2.7567634279889206
630,grid,4.5320427554923075,1.0,0.01,1e-05,2000,20.0,40000.0,4.5320427554923075
631,grid,1.2223591324223846,1.0,0.1,1e-05,2000,0.1,200.0,1.2223591324223846
632,grid,1.5439844488120078,1.0,0.1,1e-05,2000,0.5,1000.0,1.5439844488120078
633,grid,1.3303852023508302,1.0,0.1,1e-05,2000,1.0,2000.0,1.3303852023508302
634,grid,2.7567634279889206,1.0,0.1,1e-05,2000,5.0,10000.0,2.7567634279889206
635,grid,4.5320427554923075,1.0,0.1,1e-05,2000,20.0,40000.0,4.5320427554923075
636,grid,1.2223591324223846,1.0,1.0,1e-05,2000,0.1,200.0,1.2223591324223846
637,grid,1.5439844488120078,1.0,1.0,1e-05,2000,0.5,1000.0,1.5439844488120078
638,grid,1.3303852023508302,1.0,1.0,1e-05,2000,1.0,2000.0,1.3303852023508302
639,grid,2.7567634279889206,1.0,1.0,1e-05,2000,5.0,10000.0,2.7567634279889206
640,grid,4.5320427554923075,1.0,1.0,1e-05,2000,20.0,40000.0,4.5320427554923075
641,grid,1.2223591324223846,1.0,10.0,1e-05,2000,0.1,200.0,1.2223591324223846
642,grid,1.5423759199931035,1.0,10.0,1e-05,2000,0.5,1000.0,1.5423759199931035
643,grid,1.3303852023508302,1.0,10.0,1e-05,2000,1.0,2000.0,1.3303852023508302
644,grid,2.7548410885739267,1.0,10.0,1e-05,2000,5.0,10000.0,2.7548410885739267
645,grid,4.5320427554923075,1.0,10.0,1e-05,2000,20.0,40000.0,4.5320427554923075
646,grid,1.2223591324223846,1.0,100.0,1e-05,2000,0.1,200.0,1.2223591324223846
647,grid,1.635922858687533,1.0,100.0,1e-05,2000,0.5,1000.0,1.635922858687533
648,grid,1.0880302043909227,1.0,100.0,1e-05,2000,1.0,2000.0,1.0880302043909227
649,grid,2.75560647261779,1.0,100.0,1e-05,2000,5.0,10000.0,2.75560647261779
650,grid,0.08784233454094312,1.0,100.0,1e-05,2000,20.0,40000.0,0.08784233454094312
651,grid,1.635922858687533,1.0,0.01,0.0001,2000,0.1,200.0,1.635922858687533
652,grid,2.8235179826096792,1.0,0.01,0.0001,2000,0.5,1000.0,2.8235179826096792
653,grid,3.2313143796750152,1.0,0.01,0.0001,2000,1.0,2000.0,3.2313143796750152
654,grid,4.5320427554923075,1.0,0.01,0.0001,2000,5.0,10000.0,4.5320427554923075
655,grid,0.6452965074094308,1.0,0.01,0.0001,2000,20.0,40000.0,0.6452965074094308
656,grid,1.635922858687533,1.0,0.1,0.0001,2000,0.1,200.0,1.635922858687533
657,grid,2.8235179826096792,1.0,0.1,0.0001,2000,0.5,1000.0,2.8235179826096792
658,grid,3.2313143796750152,1.0,0.1,0.0001,2000,1.0,2000.0,3.2313143796750152
659,grid,4.5320427554923075,1.0,0.1,0.0001,2000,5.0,10000.0,4.5320427554923075
660,grid,5.441762685094308,1.0,0.1,0.0001,2000,20.0,40000.0,5.441762685094308
661,grid,1.635922858687533,1.0,1.0,0.0001,2000,0.1,200.0,1.635922858687533
662,grid,2.8235179826096792,1.0,1.0,0.0001,2000,0.5,1000.0,2.8235179826096792
663,grid,3.2320504786041155,1.0,1.0,0.0001,2000,1.0,2000.0,3.2320504786041155
664,grid,4.5320427554923075,1.0,1.0,0.0001,2000,5.0,10000.0,4.5320427554923075
665,grid,5.198827881994308,1.0,1.0,0.0001,2000,20.0,40000.0,5.198827881994308
666,grid,1.4244655230381587,1.0,10.0,0.0001,2000,0.1,200.0,1.4244655230381587
667,grid,2.2202465312393485,1.0,10.0,0.0001,2000,0.5,1000.0,2.2202465312393485
668,grid,2.821595643194685,1.0,10.0,0.0001,2000,1.0,2000.0,2.821595643194685
669,grid,4.5320427554923075,1.0,10.0,0.0001,2000,5.0,10000.0,4.5320427554923075
670,grid,5.126656881994308,1.0,10.0,0.0001,2000,20.0,40000.0,5.126656881994308
671,grid,1.2223591324223846,1.0,100.0,0.0001,2000,0.1,200.0,1.2223591324223846
672,grid,1.5423759199931035,1.0,100.0,0.0001,2000,0.5,1000.0,1.5423759199931035
673,grid,1.3303852023508302,1.0,100.0,0.0001,2000,1.0,2000.0,1.3303852023508302
674,grid,2.7548410885739267,1.0,100.0,0.0001,2000,5.0,10000.0,2.7548410885739267
675,grid,1.2120827571469202,1.0,100.0,0.0001,2000,20.0,40000.0,1.2120827571469202
676,grid,3.2339728180191094,1.0,0.01,0.001,2000,0.1,200.0,3.2339728180191094
677,grid,2.127483169546154,1.0,0.01,0.001,2000,0.5,1000.0,2.127483169546154
678,grid,2.043487666345154,1.0,0.01,0.001,2000,1.0,2000.0,2.043487666345154
679,grid,3.502157255766016,1.0,0.01,0.001,2000,5.0,10000.0,3.502157255766016
680,grid,0.08784233454094312,1.0,0.01,0.001,2000,20.0,40000.0,0.08784233454094312
681,grid,3.2339728180191094,1.0,0.1,0.001,2000,0.1,200.0,3.2339728180191094
682,grid,2.127483169546154,1.0,0.1,0.001,2000,0.5,1000.0,2.127483169546154
683,grid,2.043487666345154,1.0,0.1,0.001,2000,1.0,2000.0,2.043487666345154
684,grid,3.502157255766016,1.0,0.1,0.001,2000,5.0,10000.0,3.502157255766016
685,grid,0.08784233454094312,1.0,0.1,0.001,2000,20.0,40000.0,0.08784233454094312
686,grid,2.72997104391525,1.0,1.0,0.001,2000,0.1,200.0,2.72997104391525
687,grid,2.127483169546154,1.0,1.0,0.001,2000,0.5,1000.0,2.127483169546154
688,grid,2.3564125806545846,1.0,1.0,0.001,2000,1.0,2000.0,2.3564125806545846
689,grid,3.6089208468744465,1.0,1.0,0.001,2000,5.0,10000.0,3.6089208468744465
690,grid,6.101333454094307,1.0,1.0,0.001,2000,20.0,40000.0,6.101333454094307
691,grid,1.635922858687533,1.0,10.0,0.001,2000,0.1,200.0,1.635922858687533
692,grid,2.2202465312393485,1.0,10.0,0.001,2000,0.5,1000.0,2.2202465312393485
693,grid,2.820859544265585,1.0,10.0,0.001,2000,1.0,2000.0,2.820859544265585
694,grid,4.5320427554923075,1.0,10.0,0.001,2000,5.0,10000.0,4.5320427554923075
695,grid,5.126656881994308,1.0,10.0,0.001,2000,20.0,40000.0,5.126656881994308
696,grid,1.2223591324223846,1.0,100.0,0.001,2000,0.1,200.0,1.2223591324223846
697,grid,1.5439844488120078,1.0,100.0,0.001,2000,0.5,1000.0,1.5439844488120078
698,grid,1.3303852023508302,1.0,100.0,0.001,2000,1.0,2000.0,1.3303852023508302
699,grid,2.7548410885739267,1.0,100.0,0.001,2000,5.0,10000.0,2.7548410885739267
700,grid,4.5320427554923075,1.0,100.0,0.001,2000,20.0,40000.0,4.5320427554923075
701,grid,2.5963965149555848,1.0,0.01,0.01,2000,0.1,200.0,2.5963965149555848
702,grid,1.3484326787272924,1.0,0.01,0.01,2000,0.5,1000.0,1.3484326787272924
703,grid,0.32363216457886435,1.0,0.01,0.01,2000,1.0,2000.0,0.32363216457886435
704,grid,0.0413958358,1.0,0.01,0.01,2000,5.0,10000.0,0.0413958358
705,grid,0.03439000000000001,1.0,0.01,0.01,2000,20.0,40000.0,0.03439000000000001
706,grid,2.131179702556154,1.0,0.1,0.01,2000,0.1,200.0,2.131179702556154
707,grid,2.4867379416461537,1.0,0.1,0.01,2000,0.5,1000.0,2.4867379416461537
708,grid,0.3205782584641008,1.0,0.1,0.01,2000,1.0,2000.0,0.3205782584641008
709,grid,2.3275453995377227,1.0,0.1,0.01,2000,5.0,10000.0,2.3275453995377227
710,grid,0.03439000000000001,1.0,0.1,0.01,2000,20.0,40000.0,0.03439000000000001
711,grid,2.8246399136096794,1.0,1.0,0.01,2000,0.1,200.0,2.8246399136096794
712,grid,2.127483169546154,1.0,1.0,0.01,2000,0.5,1000.0,2.127483169546154
713,grid,2.354634549654585,1.0,1.0,0.01,2000,1.0,2000.0,2.354634549654585
714,grid,3.6089208468744465,1.0,1.0,0.01,2000,5.0,10000.0,3.6089208468744465
715,grid,0.0471550816,1.0,1.0,0.01,2000,20.0,40000.0,0.0471550816
716,grid,1.635922858687533,1.0,10.0,0.01,2000,0.1,200.0,1.635922858687533
717,grid,2.2202465312393485,1.0,10.0,0.01,2000,0.5,1000.0,2.2202465312393485
718,grid,2.820859544265585,1.0,10.0,0.01,2000,1.0,2000.0,2.820859544265585
719,grid,4.5320427554923075,1.0,10.0,0.01,2000,5.0,10000.0,4.5320427554923075
720,grid,4.808597047693309,1.0,10.0,0.01,2000,20.0,40000.0,4.808597047693309
721,grid,1.2223591324223846,1.0,100.0,0.01,2000,0.1,200.0,1.2223591324223846
722,grid,1.5439844488120078,1.0,100.0,0.01,2000,0.5,1000.0,1.5439844488120078
723,grid,1.3303852023508302,1.0,100.0,0.01,2000,1.0,2000.0,1.3303852023508302
724,grid,2.7548410885739267,1.0,100.0,0.01,2000,5.0,10000.0,2.7548410885739267
725,grid,4.5320427554923075,1.0,100.0,0.01,2000,20.0,40000.0,4.5320427554923075
726,grid,2.9307368270471543,1.0,0.01,0.1,2000,0.1,200.0,2.9307368270471543
727,grid,0.3239145941153453,1.0,0.01,0.1,2000,0.5,1000.0,0.3239145941153453
728,grid,0.9893161709081459,1.0,0.01,0.1,2000,1.0,2000.0,0.9893161709081459
729,grid,0.046481869134190015,1.0,0.01,0.1,2000,5.0,10000.0,0.046481869134190015
730,grid,0.03563659000000001,1.0,0.01,0.1,2000,20.0,40000.0,0.03563659000000001
731,grid,2.2646080695461537,1.0,0.1,0.1,2000,0.1,200.0,2.2646080695461537
732,grid,2.4867379416461537,1.0,0.1,0.1,2000,0.5,1000.0,2.4867379416461537
733,grid,0.5155666286074309,1.0,0.1,0.1,2000,1.0,2000.0,0.5155666286074309
734,grid,3.638786318180018,1.0,0.1,0.1,2000,5.0,10000.0,3.638786318180018
735,grid,0.08784233454094312,1.0,0.1,0.1,2000,20.0,40000.0,0.08784233454094312
736,grid,2.8246399136096794,1.0,1.0,0.1,2000,0.1,200.0,2.8246399136096794
737,grid,2.127483169546154,1.0,1.0,0.1,2000,0.5,1000.0,2.127483169546154
738,grid,2.354634549654585,1.0,1.0,0.1,2000,1.0,2000.0,2.354634549654585
739,grid,4.5320427554923075,1.0,1.0,0.1,2000,5.0,10000.0,4.5320427554923075
740,grid,4.47565666469788,1.0,1.0,0.1,2000,20.0,40000.0,4.47565666469788
741,grid,1.635922858687533,1.0,10.0,0.1,2000,0.1,200.0,1.635922858687533
742,grid,2.2202465312393485,1.0,10.0,0.1,2000,0.5,1000.0,2.2202465312393485
743,grid,2.820859544265585,1.0,10.0,0.1,2000,1.0,2000.0,2.820859544265585
744,grid,4.5320427554923075,1.0,10.0,0.1,2000,5.0,10000.0,4.5320427554923075
745,grid,0.04354528501000001,1.0,10.0,0.1,2000,20.0,40000.0,0.04354528501000001
746,grid,1.2223591324223846,1.0,100.0,0.1,2000,0.1,200.0,1.2223591324223846
747,grid,1.5439844488120078,1.0,100.0,0.1,2000,0.5,1000.0,1.5439844488120078
748,grid,1.3303852023508302,1.0,100.0,0.1,2000,1.0,2000.0,1.3303852023508302
749,grid,2.7548410885739267,1.0,100.0,0.1,2000,5.0,10000.0,2.7548410885739267
750,grid,4.5320427554923075,1.0,100.0,0.1,2000,20.0,40000.0,4.5320427554923075
